mean_loss,epsilon
0.292777573967,0.982260100001
0.34403876689,0.982164700001
0.278868088811,0.982087300001
0.277155864788,0.982026100001
0.410606392792,0.981862300001
0.318997896406,0.981702100001
0.340303103462,0.981577900001
0.280961722331,0.981512200001
0.269673447858,0.981420400001
0.349157929942,0.981349300001
0.271424173609,0.981281800001
0.426320884356,0.981195400001
0.312872645581,0.981068500001
0.408122555266,0.980930800001
0.378374799252,0.980790400001
0.30574084002,0.980700400001
0.250618674911,0.980481700001
0.359758250624,0.980361100001
0.354392632156,0.980238700001
0.292201327209,0.980127100001
0.307664285188,0.980062300001
0.379076794625,0.979964200001
0.372099704947,0.979836400001
0.32174867403,0.979673500001
0.329912373662,0.979601500001
0.401643322007,0.979549300001
0.402228110024,0.979444900001
0.430014288122,0.979383700001
0.328489711171,0.979274800001
0.307654505542,0.979211800001
0.358239547748,0.979076800001
0.300092532585,0.979010200001
0.274604102924,0.978917500001
0.332151854827,0.978820300001
0.275765859241,0.978751900001
0.27215707986,0.978688900001
0.36599242618,0.978598900001
0.364718866715,0.978535000001
0.392599236224,0.978471100001
0.326252307225,0.978393700001
0.343983552233,0.978321700001
0.261241442268,0.978139900001
0.367467081092,0.978076900001
0.344823164172,0.977694400001
0.267248721258,0.977572000001
0.271298573288,0.977465800001
0.343709308558,0.977397400001
0.344826648565,0.977152600001
0.278907649656,0.977041000001
0.241328831593,0.976981600001
0.269581714757,0.976903300001
0.345431725778,0.976753000001
0.299341882366,0.976631500001
0.373299811716,0.976550500001
0.318813118595,0.976420900001
0.276860311472,0.976343500001
0.283934505081,0.976253500001
0.447534943016,0.976185100001
0.299293025305,0.976119400001
0.347976926605,0.976011400001
0.25504556333,0.975917800001
0.297293631885,0.975677500001
0.45755873102,0.975530800001
0.436392762933,0.975443500001
0.419033828045,0.975379600001
0.301121695538,0.975273400001
0.461976584195,0.975196900001
0.13626894142,0.975112300001
0.303149885527,0.975028600001
0.459105119145,0.974948500001
0.323834004209,0.974861200001
0.269108281923,0.974718100001
0.332926099035,0.974620000001
0.397675579749,0.974504800001
0.358008119766,0.974329300001
0.344921200782,0.974188000001
0.381338262414,0.974107900001
0.302459077905,0.973981900001
0.31697058542,0.973837900001
0.168910332895,0.973774900001
0.333488046786,0.973666900001
0.315474151219,0.973602100001
0.279501498023,0.973518400001
0.330797303587,0.973449100001
0.345698573722,0.973256500001
0.338715282189,0.973144000001
0.28650556058,0.973058500001
0.264949658321,0.972998200001
0.360509853458,0.972881200001
0.30772694561,0.972765100001
0.341068957781,0.972691300001
0.38115713052,0.972605800001
0.36521839507,0.972429400001
0.339310843086,0.972350200001
0.337851378486,0.972233200001
0.424869264022,0.972167500001
0.371379088471,0.972046900001
0.295131614745,0.971953300001
0.448515945009,0.971883100001
0.335003068749,0.971740000001
0.380905258847,0.971666200001
0.330156493265,0.971567200001
0.369677873383,0.971486200001
0.283937749565,0.971389000001
0.378072175605,0.971315200001
0.272527707136,0.971029900001
0.379720971213,0.970954300001
0.297236125855,0.970860700001
0.302711809172,0.970788700001
0.356085799251,0.970675300001
0.347063735422,0.970413400001
0.395748579555,0.970311700001
0.446098259733,0.970251400001
0.342636178874,0.970152400001
0.277474722558,0.970042600001
0.313075010729,0.969967000001
0.360706515682,0.969895000001
0.358262709735,0.969806800001
0.359371886798,0.969751900001
0.34199284306,0.969602500001
0.30722364662,0.969525100001
0.297880175522,0.969427000001
0.434489718668,0.969345100001
0.435098256701,0.969273100001
0.39077737873,0.969125500001
0.417572521761,0.968991400001
0.285939655625,0.968925700001
0.337528520413,0.968735800001
0.260570342419,0.968649400001
0.209493387262,0.968581900001
0.324856200172,0.968488300001
0.459055802445,0.968400100001
0.28639444839,0.968294800001
0.406734075218,0.968122900001
0.309463643095,0.968017600001
0.291901398753,0.967904200001
0.319900496453,0.967819600001
0.311603938661,0.967527100001
0.254618578096,0.967459600001
0.411676074665,0.967197700001
0.31786740828,0.967054600001
0.303882181234,0.966953800001
0.311188316401,0.966760300001
0.407619989751,0.966649600001
0.327817668164,0.966302200001
0.329590758648,0.966166300001
0.289382961828,0.966004300001
0.478223909847,0.965949400001
0.312075751837,0.965856700001
0.272180631652,0.965751400001
0.313859170985,0.965608300001
0.394672213107,0.965533600001
0.367175665244,0.965347300001
0.332276154429,0.965253700001
0.41687138797,0.965126800001
0.391045180725,0.964954000001
0.34668478986,0.964866700001
0.422378533185,0.964774000001
0.353356308851,0.964656100001
0.309737388521,0.964571500001
0.283799405305,0.964427500001
0.340268923357,0.964311400001
0.425706698819,0.964171900001
0.27288478616,0.964036900001
0.353691610255,0.963910900001
0.296291976879,0.963782200001
0.266763451823,0.963671500001
0.260975161947,0.963526600001
0.392832831221,0.963429400001
0.355497484999,0.963347500001
0.301120644656,0.963249400001
0.268958945208,0.963112600001
0.294488184859,0.962914600001
0.360633645309,0.962654500001
0.337574155693,0.962594200001
0.34562527144,0.962479900001
0.313381159417,0.962415100001
0.437664583739,0.962337700001
0.451340776309,0.962233300001
0.348189447194,0.962117200001
0.204318768085,0.962007400001
0.334698801134,0.961919200001
0.374640374596,0.961845400001
0.444064629048,0.961786900001
0.354438551153,0.961719400001
0.326414358694,0.961624000001
0.334214388597,0.961534900001
0.332901329477,0.961433200001
0.267149387539,0.961371100001
0.348304906001,0.961281100001
0.308850837879,0.961205500001
0.316068525757,0.961137100001
0.30225147947,0.961012000001
0.380558276648,0.960906700001
0.334502659621,0.960838300001
0.206115904393,0.960776200001
0.313455975753,0.960719500001
0.28376919147,0.960606100001
0.290181524805,0.960537700001
0.378686259285,0.960481900001
0.344456555691,0.960422500001
0.404614757361,0.960285700001
0.311925513646,0.960175900001
0.265186808604,0.960040900001
0.23372688127,0.959941000001
0.335581323231,0.959866300001
0.398686638102,0.959812300001
0.383830214081,0.959645800001
0.349945943321,0.959471200001
0.32612433888,0.959387500001
0.291277664933,0.959285800001
0.347780641665,0.959109400001
0.319178581958,0.958843000001
0.246746076096,0.958730500001
0.327897532277,0.958431700001
0.351619482956,0.958254400001
0.267377331539,0.958141900001
0.431879209639,0.958081600001
0.375169749058,0.958013200001
0.399097110991,0.957924100001
0.306213537868,0.957855700001
0.345499664417,0.957654100001
0.346454452213,0.957465100001
0.268597998802,0.957339100001
0.309139190422,0.956934100001
0.278404666902,0.956824300001
0.330694691969,0.956712700001
0.295180158039,0.956603800001
0.309484883133,0.956529100001
0.284125931145,0.956397700001
0.357724623333,0.956293300001
0.324849083288,0.956055700001
0.273588259643,0.955958500001
0.311887599553,0.955846900001
0.360642730535,0.955778500001
0.351097321841,0.955688500001
0.312147608185,0.955604800001
0.332251939271,0.955383400001
0.311438024864,0.955300600001
0.302219304598,0.955227700001
0.271282445822,0.955144900001
0.377975047133,0.955046800001
0.341713662928,0.954928900001
0.277030446627,0.954873100001
0.343801131637,0.954441100001
0.344555071911,0.954337600002
0.343737031621,0.954266500002
0.422696510595,0.954195400002
0.359553595547,0.954054100002
0.365439187885,0.953975800002
0.340273863173,0.953914600002
0.288505853771,0.953850700002
0.350130164585,0.953740900002
0.320122750214,0.953311600002
0.293524931226,0.953241400002
0.360555944176,0.953109100002
0.325154600461,0.953007400002
0.320399099131,0.952903900002
0.33165516453,0.952827400002
0.25289042139,0.952704100002
0.379696994723,0.952394500002
0.333567604817,0.952276600002
0.464305102965,0.952212700002
0.402551796634,0.952111900002
0.29700716814,0.951974200002
0.44959644638,0.951904900002
0.238855264337,0.951832000002
0.406847108682,0.951734800002
0.337694900241,0.951621400002
0.41061682042,0.951554800002
0.392379666857,0.951433300002
0.312499526392,0.951325300002
0.272804332281,0.951236200002
0.251061216934,0.951112000002
0.187030811018,0.951057100002
0.398293512714,0.950941000002
0.283904075308,0.950887000002
0.352911470582,0.950747500002
0.341282665792,0.950436100002
0.401562987261,0.950367700002
0.328613019068,0.950175100002
0.363313185601,0.950090500002
0.348515482226,0.949993300002
0.457643914343,0.949896100002
0.328358158138,0.949687300002
0.31228095492,0.949586500002
0.308460937141,0.949501900002
0.346072780088,0.949313800002
0.320722811027,0.949209400002
0.350777975625,0.949118500002
0.251069226592,0.949048300002
0.292140632051,0.948941200002
0.360054794216,0.948850300002
0.433813399468,0.948735100002
0.359479436042,0.948638800002
0.299718361514,0.948521800002
0.545869680314,0.948439000002
0.310999748348,0.948384100002
0.446889368706,0.948326500002
0.280817921174,0.948250900002
0.392340605282,0.948185200002
0.350384894185,0.948090700002
0.365209890617,0.947960200002
0.340082042781,0.947898100002
0.293079934633,0.947779300002
0.281069176467,0.947623600002
0.245764236815,0.947518300002
0.317878883118,0.947260000002
0.393798215964,0.947203300002
0.378282575171,0.947103400002
0.307227758735,0.947032300002
0.286332176382,0.946816300002
0.3077243232,0.946738000002
0.33466924191,0.946600300002
0.347699479524,0.946533700002
0.39774281513,0.946440100002
0.347298063192,0.946271800002
0.438890722585,0.946216000002
0.282533583493,0.946088200002
0.384158033456,0.946013500002
0.339245546346,0.945601300002
0.33437753313,0.945486100002
0.376787259409,0.945418600002
0.340509877865,0.945347500002
0.291848155593,0.945281800002
0.312593775526,0.945163900002
0.366281804012,0.945010000002
0.193714526666,0.944929900002
0.349341156729,0.944848000002
0.337808953903,0.944749000002
0.297964388281,0.944672500002
0.247504682769,0.944578900002
0.271283710804,0.944488900002
0.328879503088,0.944348500002
0.316407752816,0.944271100002
0.349603250706,0.944128000002
0.351821338713,0.943938100002
0.372341753403,0.943816600002
0.356117391872,0.943762600002
0.350479329494,0.943655500002
0.408004057297,0.943534900002
0.342924741739,0.943466500002
0.482530541744,0.943403500002
0.214551048725,0.943300900002
0.423325254862,0.943228000002
0.288930454481,0.943157800002
0.270387592502,0.943075000002
0.351823088404,0.942800500002
0.245402766666,0.942643900002
0.316524703706,0.942551200002
0.327669580948,0.942454000002
0.341480467976,0.942391000002
0.352834394623,0.942274900002
0.316081261956,0.942195700002
0.375737181536,0.942022900002
0.330197490079,0.941914900002
0.391484643123,0.941769100002
0.351716971011,0.941689000002
0.215647472013,0.941589100002
0.302952379217,0.941133700002
0.375199640509,0.941022100002
0.341957843646,0.940955500002
0.406272290195,0.940750300002
0.346729009439,0.940641400002
0.377579364125,0.940529800002
0.347389503782,0.940406500002
0.331827545225,0.940225600002
0.300724003122,0.940134700002
0.338847900042,0.940016800002
0.295981834856,0.939917800002
0.269126435724,0.939852100002
0.320703653566,0.939790000002
0.334831824368,0.939572200002
0.357744178467,0.939511900002
0.335935384766,0.939259900002
0.332768706946,0.939190600002
0.380350900376,0.939031300002
0.359293928042,0.938970100002
0.311154077532,0.938872000002
0.442816037334,0.938805400002
0.370553165406,0.938668600002
0.317262835447,0.938570500002
0.340971214251,0.938485000002
0.341345178278,0.938306800002
0.344265396636,0.938048500002
0.319390218663,0.937932400002
0.300713086569,0.937781200002
0.230798526967,0.937689400002
0.2836527017,0.937576900002
0.395095127505,0.937519300002
0.300408222569,0.937261900002
0.371835362723,0.936992800002
0.448701159437,0.936922600002
0.330862685143,0.936850600002
0.343201429637,0.936744400002
0.318672318111,0.936676900002
0.380619079795,0.936622900002
0.380031473936,0.936568900002
0.284640334998,0.936468100002
0.387253503173,0.936347500002
0.410249164805,0.936232300002
0.288390277705,0.936098200002
0.401022537969,0.935907400002
0.318130009471,0.935804800002
0.34750500968,0.935541100002
0.361059784109,0.935405200002
0.336477188016,0.935326900002
0.353265162148,0.935042500002
0.290014542108,0.934942600002
0.34371085064,0.934822900002
0.371699482515,0.934755400002
0.360757378275,0.934672600002
0.227393042447,0.934614100002
0.299991066408,0.934535800002
0.363577046634,0.934481800002
0.343627559965,0.934411600002
0.30985656338,0.934339600002
0.397354830837,0.934240600002
0.301062978769,0.934079500002
0.396517913264,0.933959800002
0.362624140153,0.933898600002
0.344117120763,0.933812200002
0.279430880257,0.933749200002
0.319066065844,0.933481900002
0.277642371855,0.933421600002
0.332325226951,0.932903200002
0.286115453035,0.932768200002
0.243751308278,0.932669200002
0.263117512618,0.932583700002
0.400234044862,0.932473900002
0.362723713776,0.932176000002
0.290920902251,0.932075200002
0.409405012658,0.931915000002
0.297693231381,0.931807000002
0.34920688969,0.931704400002
0.307893542445,0.931545100002
0.345636693837,0.931447000002
0.336951355553,0.931323700002
0.420516954038,0.931230100002
0.389102613261,0.931144600002
0.320969557336,0.931045600002
0.317052679355,0.930957400002
0.3257539639,0.930888100002
0.268583803898,0.930755800002
0.326639988675,0.930648700002
0.352278484745,0.930536200002
0.334237236116,0.930453400002
0.320899465783,0.930231100002
0.348354465767,0.930168100002
0.311583065728,0.930060100002
0.439890319465,0.929959300002
0.429700971883,0.929905300002
0.41282906359,0.929790100002
0.281238542522,0.929632600002
0.349820676363,0.929493100002
0.357592841644,0.929375200002
0.272043112674,0.929288800002
0.331486614009,0.929148400002
0.304587383942,0.929089900002
0.331453261395,0.928750600002
0.357049026102,0.928670500002
0.324129651142,0.928610200002
0.330918640181,0.928527400002
0.324261998684,0.928276300002
0.368792886431,0.928025200002
0.340079445074,0.927921700002
0.29610328428,0.927862300002
0.323887050366,0.927753400002
0.295912753028,0.927589600002
0.337075319942,0.927433900002
0.306621957287,0.927323200002
0.285096627957,0.927231400002
0.354818225717,0.927050500002
0.34334658328,0.926894800002
0.403984899014,0.926714800002
0.362797695848,0.926603200002
0.313639574769,0.926242300002
0.353978952852,0.926188300002
0.272646946888,0.926128900002
0.377389012368,0.926015500002
0.390652627745,0.925941700002
0.334716946251,0.925814800002
0.371107055039,0.925706800002
0.365885334142,0.925585300002
0.32079088158,0.925520500002
0.300530567187,0.925451200002
0.350384816235,0.925388200002
0.427515120289,0.925333300002
0.348808393233,0.925147900002
0.278535325761,0.925073200002
0.342717910148,0.925006600002
0.330852318988,0.924904900002
0.334905091706,0.924805900002
0.310605094687,0.924680800002
0.385374914002,0.924599800002
0.318659196977,0.924483700002
0.333552259761,0.924405400002
0.271739489856,0.924301000002
0.364790468647,0.924226300002
0.362243465274,0.924148900002
0.305354126843,0.923888800003
0.340625794034,0.923760100003
0.425249428765,0.923688100003
0.20988724426,0.923606200003
0.377101472739,0.923518000003
0.355683372237,0.923268700003
0.293269581156,0.923162500003
0.326546543228,0.923093200003
0.32231609424,0.923036500003
0.313096884866,0.922974400003
0.368804196336,0.922888000003
0.323909478384,0.922830400003
0.337708760452,0.922703500003
0.270324098337,0.922636900003
0.339592314101,0.922520800003
0.267624902204,0.922461400003
0.289998700537,0.922342600003
0.304679675214,0.922267000003
0.354973236369,0.922146400003
0.34462705867,0.922025800003
0.312815311597,0.921943900003
0.300368180379,0.921875500003
0.324518897401,0.921817900003
0.332657054174,0.921481300003
0.300814877949,0.921425500003
0.311474976697,0.921313900003
0.349478035567,0.921193300003
0.32528645338,0.921125800003
0.335756724082,0.920980000003
0.349733904905,0.920879200003
0.391640932947,0.920816200003
0.367539364506,0.920666800003
0.334081570044,0.920563300003
0.272454498945,0.920449000003
0.295319568366,0.920381500003
0.330965272155,0.920305000003
0.412274263331,0.920239300003
0.348028343399,0.920013400003
0.286665320521,0.919873900003
0.293711362173,0.919727200003
0.392144747483,0.919554400003
0.321310436245,0.919451800003
0.296737259748,0.919315000003
0.295353690133,0.919183600003
0.346599920772,0.919061200003
0.370372725801,0.918970300003
0.320459427307,0.918915400003
0.386859105951,0.918814600003
0.338809340339,0.918678700003
0.19503971546,0.918604900003
0.367685505416,0.918485200003
0.365110163856,0.918429400003
0.329312771425,0.918317800003
0.301376981072,0.918174700003
0.248460528654,0.918118900003
0.373950982971,0.918005500003
0.345840056861,0.917857000003
0.424824845432,0.917747200003
0.383743219034,0.917540200003
0.343645178038,0.917289100003
0.373784232169,0.917151400003
0.418479745073,0.917051500003
0.347126226838,0.916919200003
0.328167132923,0.916796800003
0.386142956463,0.916733800003
0.397997590897,0.916613200003
0.404532838716,0.916283800003
0.397628594015,0.916081300003
0.366105573877,0.915989500003
0.436377088811,0.915922000003
0.32422612664,0.915778000003
0.311884987829,0.915685300003
0.336092189687,0.915614200003
0.328021948208,0.915473800003
0.317992569796,0.915363100003
0.310076016291,0.915249700003
0.376087224095,0.915191200003
0.323432403764,0.915068800003
0.329848878158,0.915013000003
0.384195521711,0.914896000003
0.340581176809,0.914822200003
0.310388903081,0.914746600003
0.367708669892,0.914659300003
0.359468070972,0.914581000003
0.365488310076,0.914315500003
0.348803035411,0.914238100003
0.37028305611,0.913989700003
0.349546221852,0.913708900003
0.451723669988,0.913637800003
0.252785279181,0.913533400003
0.344311495275,0.913434400003
0.341082432912,0.913369600003
0.349637529351,0.913268800003
0.412398269957,0.913111300003
0.431556510678,0.913004200003
0.421377786167,0.912940300003
0.360178715289,0.912805300003
0.325038881561,0.912708100003
0.319738688463,0.912394900003
0.324803760527,0.912214900003
0.392146399372,0.912134800003
0.388686789864,0.912063700003
0.369306882063,0.911991700003
0.334220311855,0.911558800003
0.474094663834,0.911478700003
0.365118869661,0.911420200003
0.428598436285,0.911278900003
0.295427701654,0.911173600003
0.352704742623,0.911014300003
0.270659065752,0.910892800003
0.255569470633,0.910837900003
0.34101890634,0.910639000003
0.360946968662,0.910495900003
0.28663674565,0.910403200003
0.342068743133,0.910331200003
0.408974397975,0.910248400003
0.249379220721,0.910190800003
0.252073687314,0.910102600003
0.36515002975,0.910015300003
0.327714965025,0.909928900003
0.341632204896,0.909802900003
0.325512892736,0.909616600003
0.374212859916,0.909558100003
0.323476890302,0.909498700003
0.418394198772,0.909384400003
0.390460719276,0.909317800003
0.260383585564,0.909237700003
0.338839732645,0.909119800003
0.341737910398,0.909022600003
0.411053997305,0.908872300003
0.379367682071,0.908799400003
0.339792278161,0.908709400003
0.359007582563,0.908643700003
0.366666229749,0.908578900003
0.28677702874,0.908461900003
0.389527644516,0.908394400003
0.355235060769,0.908157700003
0.379850102681,0.908061400003
0.397046954287,0.907985800003
0.451947456966,0.907930000003
0.309659883049,0.907808500003
0.344840423233,0.907660000003
0.365167062118,0.907503400003
0.422823391506,0.907418800003
0.359863454059,0.907309000003
0.425098771961,0.907175800003
0.37542839713,0.906901300003
0.40528264042,0.906791500003
0.359493065773,0.906685300003
0.357988250745,0.906613300003
0.358701206997,0.906488200003
0.273372162433,0.906398200003
0.397715796249,0.906319000003
0.376724993506,0.906212800003
0.417740411798,0.906155200003
0.414442211656,0.906003100003
0.355585278043,0.905497300003
0.3285327633,0.905438800003
0.370969135178,0.905054500003
0.363030823574,0.904780900003
0.38547484255,0.904665700003
0.37946569425,0.904590100003
0.338009860607,0.904492000003
0.347556505066,0.904414600003
0.340179047454,0.904288600003
0.263626296928,0.904223800003
0.364789758438,0.904139200003
0.305760864131,0.904067200003
0.361203211663,0.903961900003
0.38508199782,0.903839500003
0.429086436972,0.903767500003
0.30136464458,0.903474100003
0.387395767837,0.903369700003
0.377066267928,0.903079000003
0.367608293968,0.902716300003
0.372652110251,0.902577700003
0.354867903155,0.902477800003
0.256678941578,0.902380600003
0.34077967356,0.902258200003
0.405261824017,0.902151100003
0.407010166217,0.902055700003
0.28306281024,0.901960300003
0.299893362027,0.901889200003
0.332795360763,0.901782100003
0.346235534072,0.901673200003
0.35386066034,0.901611100003
0.336342644133,0.901447300003
0.337319009047,0.901292500003
0.361738252014,0.901180000003
0.428590430791,0.901126000003
0.317582243131,0.901020700003
0.355727311088,0.900912700003
0.367514256817,0.900536500003
0.319844983312,0.900320500003
0.398263868727,0.900043300003
0.420750250988,0.899893000003
0.359366727197,0.899785000003
0.382145697767,0.899695000003
0.312932456601,0.899615800003
0.383663760605,0.899452900003
0.376681148193,0.899267500003
0.333126995925,0.899197300003
0.420776933216,0.899092000003
0.440013873286,0.898959700003
0.296457426967,0.898867900003
0.380342942541,0.898750900003
0.380669521487,0.898646500003
0.374647627929,0.898516900003
0.395664594605,0.898363900003
0.410291660168,0.898300900003
0.360798106055,0.898219000003
0.372701271884,0.898155100003
0.365603986844,0.898037200003
0.389351206324,0.897979600003
0.349258616731,0.897629500003
0.359557964772,0.897512500003
0.452540037346,0.897377500003
0.286779109574,0.897273100003
0.40244814998,0.897153400003
0.366003562461,0.896867200003
0.369612149863,0.896780800003
0.392788304024,0.896714200003
0.423100328806,0.896575600003
0.346262062129,0.896411800003
0.421119035891,0.896321800003
0.487412711034,0.896257900003
0.394472878553,0.896097700003
0.330102778711,0.896025700003
0.427151854715,0.895886200003
0.440288969703,0.895708000003
0.458104036188,0.895603600003
0.332718716051,0.895534300003
0.358807641768,0.895384900003
0.411581462293,0.895206700003
0.376511949024,0.894759400003
0.365153225041,0.894350800003
0.391519486491,0.894223000003
0.396944346311,0.894169000003
0.339391428217,0.894114100003
0.396952793726,0.894058300003
0.282271157937,0.893998900003
0.39372816438,0.893908900003
0.362651656214,0.893850400003
0.334008246724,0.893778400003
0.356754630712,0.893658700004
0.433025570069,0.893592100004
0.352723752732,0.893440900004
0.417175168691,0.893254600004
0.363995316068,0.893130400004
0.37839219551,0.893010700004
0.451227503347,0.892946800004
0.347268001365,0.892869400004
0.336616399935,0.892351000004
0.364791650077,0.892232200004
0.366107434433,0.892123300004
0.323923154453,0.891839800004
0.337116155296,0.891735400004
0.364102432583,0.891495100004
0.357569461202,0.891424900004
0.389418801447,0.891234100004
0.355587503658,0.891118000004
0.338897975933,0.891045100004
0.361443151302,0.890923600004
0.364301695855,0.890784100004
0.368616846867,0.890646400004
0.393680307869,0.890374600004
0.437200347414,0.890263000004
0.444719315647,0.890200900004
0.377594160931,0.890047000004
0.411923903785,0.889861600004
0.348772302124,0.889759000004
0.382155046915,0.889256800004
0.369090407908,0.889146100004
0.469850255261,0.889068700004
0.327494169399,0.888989500004
0.417911216307,0.888629500004
0.352052691388,0.888445000004
0.358990870468,0.888320800004
0.323630076831,0.888148900004
0.42029371502,0.888040000004
0.396625983634,0.887855500004
0.43840859351,0.887712400004
0.397332225782,0.887608000004
0.426868146937,0.887271400004
0.520781496945,0.887201200004
0.400468248423,0.887111200004
0.467335930093,0.887036500004
0.351600932069,0.886960900004
0.425067019522,0.886889800004
0.325785085998,0.886806100004
0.379411064926,0.886707100004
0.426295878123,0.886609000004
0.430028287257,0.886299400004
0.364063165295,0.886228300004
0.355147022009,0.886114000004
0.423792690423,0.886024000004
0.364631719629,0.885906100004
0.466127808878,0.885821500004
0.329697474757,0.885752200004
0.336866319281,0.885608200004
0.299564977189,0.885448900004
0.335727822313,0.885353500004
0.383938016964,0.884988100004
0.460824636384,0.884896300004
0.393679183105,0.884783800004
0.400650385593,0.884684800004
0.310194454672,0.884571400004
0.385051252857,0.884456200004
0.370890485918,0.884341000004
0.516635113345,0.884278900004
0.490383892848,0.884201500004
0.313822914639,0.884129500004
0.399848624425,0.883975600004
0.347867294701,0.883868500004
0.364867207891,0.883604800004
0.443323460209,0.883494100004
0.345447372811,0.883363600004
0.306060606637,0.883139500004
0.351372865535,0.883046800004
0.42932681551,0.882982900004
0.371974966656,0.882889300004
0.384651734118,0.882782200004
0.413492287035,0.882710200004
0.435027484029,0.882589600004
0.387725265301,0.882466300004
0.434807404687,0.882398800004
0.530367669137,0.882339400004
0.360508921087,0.882257500004
0.425447369598,0.882203500004
0.402084349943,0.881951500004
0.326661686947,0.881722000004
0.407352345325,0.881603200004
0.355743864007,0.881539300004
0.39092094825,0.881477200004
0.397394952341,0.881243200004
0.426525586697,0.881189200004
0.421382632807,0.881074000004
0.366214054086,0.880916500004
0.388578150327,0.880646500004
0.457802634749,0.880592500004
0.36572524719,0.880298200004
0.397052321964,0.879994900004
0.394260598864,0.879941800004
0.392093723309,0.879819400004
0.471135636729,0.879746500004
0.382564653211,0.879274900004
0.429127097194,0.879194800004
0.401043691713,0.878903200004
0.376373950431,0.878663800004
0.402525787249,0.878521600004
0.366044157101,0.878393800004
