mean_loss,epsilon
0.226088770594,0.969512500001
0.269142739275,0.969406300001
0.254749649992,0.969285700001
0.276400184536,0.969149800001
0.180729726471,0.969067900001
0.183649208368,0.968999500001
0.288356776957,0.968910400001
0.315992678327,0.968772700001
0.296613387759,0.968624200001
0.230352024046,0.968415400001
0.23793181868,0.968280400001
0.21757986055,0.968207500001
0.32037151878,0.968109400001
0.261733462154,0.968044600001
0.286954351897,0.967879900001
0.275173304103,0.967789000001
0.349929786019,0.967723300001
0.364821542416,0.967644100001
0.210556655864,0.967528900001
0.192961174995,0.967449700001
0.168595473542,0.967365100001
0.247854365834,0.967264300001
0.199143284739,0.967212100001
0.286077301965,0.966947500001
0.315207291657,0.966890800001
0.270162186288,0.966800800001
0.314682047126,0.966727000001
0.266754653806,0.966669400001
0.317146723862,0.966549700001
0.159181182447,0.966493000001
0.201513921334,0.966412900001
0.254999842622,0.966340000001
0.154733078252,0.966240100001
0.309999291845,0.966185200001
0.262415140602,0.966108700001
0.291502228418,0.966026800001
0.304671708758,0.965928700001
0.228669362781,0.965835100001
0.338804905732,0.965764900001
0.24714547008,0.965693800001
0.388627143423,0.965633500001
0.33089862826,0.965573200001
0.229369837314,0.965455300001
0.282106009304,0.965379700001
0.272799906495,0.965310400001
0.290002197347,0.965189800001
0.289298828116,0.965071000001
0.293785347626,0.964985500001
0.329272565713,0.964649800001
0.329010661527,0.964585000001
0.22549748899,0.964473400001
0.192192251799,0.964370800001
0.335451729988,0.964306900001
0.218622994938,0.964224100001
0.324007142837,0.963928900001
0.302281412099,0.963786700001
0.295574761793,0.963558100001
0.351685350722,0.963489700001
0.295335011184,0.963431200001
0.179709411483,0.963370000001
0.329853447604,0.963293500001
0.290496338924,0.963113500001
0.236328391075,0.963004600001
0.243957482165,0.962903800001
0.223636745128,0.962845300001
0.2807157393,0.962662600001
0.325890588682,0.962578900001
0.197369431665,0.962520400001
0.19015707001,0.962461000001
0.175934914333,0.962350300001
0.279036803087,0.961997500001
0.323945909067,0.961595200001
0.26183265758,0.961525000001
0.21595305131,0.961440400001
0.298598335513,0.961068700001
0.107120920822,0.960998500001
0.299834316519,0.960903100001
0.281715032802,0.960821200001
0.300565633062,0.960602500001
0.222274455158,0.960463000001
0.274596910378,0.960404500001
0.312381963574,0.960321700001
0.33586018071,0.960207400001
0.514357603832,0.960148000001
0.341922724704,0.960081400001
0.361545737983,0.960009400001
0.293016291977,0.959921200001
0.338624226538,0.959865400001
0.296962822942,0.959752900001
0.280046282375,0.959632300001
0.387170892777,0.959401900001
0.317591328609,0.959276800001
0.295341323402,0.959132800001
0.297616376551,0.958729600001
0.251273766982,0.958636900001
0.193985534802,0.958564900001
0.195017079007,0.958451500001
0.177219350765,0.958376800001
0.248370941618,0.958276000001
0.23368803203,0.958146400001
0.335261129704,0.958080700001
0.206021290274,0.958022200001
0.27103031081,0.957872800001
0.259140941337,0.957755800001
0.298772975879,0.957691000001
0.351234591937,0.957583000001
0.222967175774,0.957518200001
0.355232516385,0.957370600001
0.267348086923,0.957290500001
0.302799054649,0.957175300001
0.290342518968,0.957024100001
0.281294970121,0.956934100001
0.164838691161,0.956870200001
0.23700264988,0.956744200001
0.293579834199,0.956645200001
0.407847039998,0.956521000001
0.28424049551,0.956332000001
0.296302903308,0.956188000001
0.343911450164,0.956106100001
0.281881524472,0.956020600001
0.339191316084,0.955827100001
0.288092858249,0.955488700001
0.209161069616,0.955209700001
0.276003314894,0.954916300001
0.349098136113,0.954781300001
0.198896409198,0.954706600001
0.326595445254,0.954585100001
0.324592361609,0.954507700001
0.337389517326,0.954235000002
0.160710790406,0.954173800002
0.197324494177,0.954041500002
0.269419564125,0.953976700002
0.317024940437,0.953874100002
0.285576034282,0.953798500002
0.328574571614,0.953679700002
0.282076995482,0.953605900002
0.329482217309,0.953521300002
0.195159669973,0.953317000002
0.310322876413,0.953181100002
0.255243802616,0.953114500002
0.225098908347,0.953044300002
0.248049023726,0.952940800002
0.14871288551,0.952873300002
0.223841755453,0.952809400002
0.254040767331,0.952739200002
0.386290771402,0.952678900002
0.35185660364,0.952606900002
0.28856633139,0.952100200002
0.324163266662,0.951936400002
0.198563609643,0.951808600002
0.34264807927,0.951701500002
0.284967219883,0.951633100002
0.234650240749,0.951577300002
0.258864351969,0.951280300002
0.190001783997,0.951156100002
0.297161848353,0.951100300002
0.240323917035,0.950989600002
0.248864467539,0.950917600002
0.338186771521,0.950845600002
0.34815421953,0.950786200002
0.162575132373,0.950716000002
0.253449915633,0.950615200002
0.165507648926,0.950541400002
0.24078171721,0.950479300002
0.253042966943,0.950371300002
0.209990350343,0.950195800002
0.337124137078,0.950128300002
0.28203670364,0.950048200002
0.267111537946,0.949681900002
0.306987011522,0.949609000002
0.278010095429,0.949457800002
0.290067380733,0.949356100002
0.328192503131,0.949232800002
0.259600172836,0.949132000002
0.378621694443,0.949057300002
0.211595085627,0.948948400002
0.231304026113,0.948852100002
0.243134380687,0.948779200002
0.299551445308,0.948520900002
0.265417846594,0.948415600002
0.21599624661,0.948330100002
0.285160441464,0.948177100002
0.14174585672,0.948084400002
0.193669163633,0.948007000002
0.230476632153,0.947807200002
0.250446856728,0.947744200002
0.307017125117,0.947672200002
0.184925271032,0.947613700002
0.271631685487,0.947523700002
0.280102723861,0.947387800002
0.311365210997,0.947195200002
0.327461062703,0.947085400002
0.254634861342,0.946982800002
0.312008641473,0.946855000002
0.282633697488,0.946792900002
0.284172349633,0.946714600002
0.291412247085,0.946640800002
0.261017265563,0.946585900002
0.240768959334,0.946475200002
0.320309327631,0.946382500002
0.387353531724,0.946323100002
0.298531062601,0.946264600002
0.230047370906,0.946203400002
0.290738280219,0.945868600002
0.145554237044,0.945754300002
0.245861637649,0.945613900002
0.249674694369,0.945106300002
0.333937143187,0.944939800002
0.25715678804,0.944814700002
0.0851202695421,0.944756200002
0.213609300852,0.944661700002
0.289479033122,0.944558200002
0.259460265621,0.944446600002
0.364569714763,0.944331400002
0.24804825001,0.944019100002
0.30063315888,0.943929100002
0.283198806722,0.943862500002
0.198922462176,0.943786900002
0.222165656542,0.943646500002
0.23569768963,0.943492600002
0.150742932904,0.943385500002
0.20910948991,0.943248700002
0.272046800271,0.943146100002
0.410591467482,0.943081300002
0.378424725315,0.943009300002
0.2265332478,0.942867100002
0.325906247432,0.942790600002
0.281208652029,0.942607900002
0.275559333423,0.942524200002
0.293379474292,0.942432400002
0.203551635706,0.942361300002
0.22660446709,0.942097600002
0.280842788923,0.941999500002
0.192091384777,0.941912200002
0.249399034067,0.941634100002
0.220783748294,0.941564800002
0.212103962064,0.941470300002
0.218466613646,0.941362300002
0.138226093226,0.941250700002
0.253853215814,0.941124700002
0.255326903609,0.941060800002
0.38629940712,0.941005900002
0.368745056099,0.940938400002
0.211825978825,0.940862800002
0.290287563649,0.940732300002
0.201396100567,0.940429000002
0.352418225536,0.940338100002
0.336116324677,0.940223800002
0.219743281843,0.940150900002
0.256103997937,0.940006000002
0.289444586884,0.939942100002
0.300853460826,0.939867400002
0.327961019158,0.939757600002
0.266843491195,0.939651400002
0.339201986776,0.939521800002
0.224314985326,0.939430900002
0.214570536031,0.939118600002
0.284857240669,0.939018700002
0.241073672865,0.938813500002
0.175372049127,0.938734300002
0.372020259055,0.938655100002
0.301154099857,0.938545300002
0.241739863507,0.938435500002
0.281739044198,0.938314900002
0.329078830443,0.938215000002
0.213246127284,0.938132200002
0.21228360224,0.938063800002
0.266054207159,0.937923400002
0.355048416692,0.937817200002
0.228610379218,0.937747000002
0.209897435695,0.937674100002
0.333296308851,0.937423900002
0.334457342932,0.937360000002
0.228180522336,0.937256500002
0.320456441947,0.937180900002
0.253318969748,0.937099900002
0.305034041704,0.937029700002
0.232496150857,0.936955000002
0.24010528178,0.936854200002
0.265114639664,0.936759700002
0.263304921367,0.936700300002
0.171592492378,0.936643600002
0.257801537749,0.936586000002
0.228802389979,0.936367300002
0.348427813255,0.936307000002
0.261713885089,0.936094600002
0.189054621966,0.936011800002
0.197105726861,0.935929000002
0.404807790314,0.935870500002
0.120604440273,0.935810200002
0.150872556705,0.935666200002
0.2238193598,0.935542900002
0.25806053349,0.935398000002
0.438324349105,0.935335900002
0.30766339413,0.935258500002
0.331685893106,0.935154100002
0.180787529921,0.935083000002
0.438887079106,0.935020900002
0.272796345809,0.934883200002
0.25910915396,0.934785100002
0.183833051395,0.934717600002
0.197914901998,0.934642900002
0.260159588738,0.934411600002
0.24215574796,0.934328800002
0.23022371101,0.934270300002
0.236306881739,0.934183900002
0.274131464012,0.933968800002
0.368776841452,0.933886000002
0.161688395058,0.933810400002
0.362436253267,0.933696100002
0.2378616458,0.933485500002
0.252083349315,0.933423400002
0.310422985405,0.933329800002
0.234951964308,0.933267700002
0.113117038663,0.933166900002
0.303321281623,0.933096700002
0.344146675224,0.932978800002
0.224114806248,0.932896000002
0.236278118724,0.932763700002
0.226702597445,0.932563000002
0.214638417495,0.932480200002
0.429186860699,0.932398300002
0.207298470735,0.932090500002
0.337992811054,0.932001400002
0.287475628841,0.931752100002
0.222515605564,0.931679200002
0.351282530144,0.931599100002
0.272351892686,0.931528000002
0.256333715446,0.931307500002
0.294607511096,0.931229200002
0.311571888926,0.931087900002
0.264044368811,0.931023100002
0.168547321161,0.930923200002
0.222808077665,0.930810700002
0.235559607326,0.930700900002
0.374925406692,0.930632500002
0.211425816902,0.930557800002
0.309799449028,0.930436300002
0.25660289625,0.930349000002
0.242098717456,0.930218500002
0.244804527643,0.930150100002
0.294870400402,0.929980900002
0.268684645128,0.929919700002
0.343274874137,0.929801800002
0.260642852228,0.929713600002
0.26281348501,0.929575000002
0.336971651835,0.929501200002
0.241992712151,0.929393200002
0.289448503361,0.929250100002
0.236412827233,0.929166400002
0.284897358665,0.929065600002
0.20222010821,0.928974700002
0.21974294107,0.928886500002
0.338928864463,0.928825300002
0.280225450939,0.928751500002
0.238569131327,0.928673200002
0.118259813451,0.928615600002
0.24413081605,0.928536400002
0.259825383937,0.928429300002
0.278878101766,0.927869500002
0.168857535382,0.927700300002
0.301274698685,0.927439300002
0.282883802506,0.927373600002
0.155529360312,0.927283600002
0.182815768502,0.927218800002
0.205793196705,0.926833600002
0.223032384641,0.926701300002
0.305101654603,0.926641000002
0.172310857107,0.926416000002
0.174778402025,0.926307100002
0.540659560261,0.926243200002
0.325676193523,0.926104600002
0.257171938785,0.926018200002
0.252635304463,0.925921000002
0.198677099408,0.925687000002
0.351786229354,0.925585300002
0.409482102479,0.925526800002
0.231635452903,0.925460200002
0.268532067692,0.925244200002
0.243976684806,0.925169500002
0.21034652192,0.925105600002
0.198275288361,0.925005700002
0.0645192173011,0.924949000002
0.255319169862,0.924881500002
0.123410333193,0.924784300002
0.322714241359,0.924708700002
0.225322106052,0.924587200002
0.260835343883,0.924495400002
0.212267736489,0.924166900002
0.170472007501,0.924055300003
0.195171145347,0.923977000003
0.262464091323,0.923911300003
0.179359421737,0.923796100003
0.350046188224,0.923727700003
0.152834443966,0.923663800003
0.309646127478,0.923550400003
0.222714438038,0.923401000003
0.296144963196,0.923338000003
0.163484100236,0.923256100003
0.250458128408,0.922770100003
0.175271034845,0.922694500003
0.0904056887995,0.922600900003
0.225107282008,0.922494700003
0.239281421555,0.922393900003
0.145406822588,0.922329100003
0.174916084221,0.922236400003
0.287953447876,0.922086100003
0.283786673702,0.921915100003
0.159595383542,0.921807100003
0.142334285857,0.921744100003
0.253161591538,0.921689200003
0.220987687873,0.921362500003
0.261051183727,0.921250000003
0.284095167162,0.921151900003
0.228640043646,0.921087100003
0.180860240837,0.921021400003
0.233903063185,0.920938600003
0.194867216672,0.920854000003
0.266581077094,0.920704600003
0.293640015741,0.920575000003
0.253639693729,0.920440000003
0.295824202645,0.920328400003
0.256135345963,0.920256400003
0.222812013264,0.920125900003
0.30682139885,0.919996300003
0.31076427876,0.919861300003
0.201794575793,0.919785700003
0.314386677709,0.919723600003
0.327159687701,0.919594900003
0.233923856652,0.919438300003
0.170270098622,0.919364500003
0.250406709306,0.919260100003
0.216892973672,0.919142200003
0.164993801156,0.919035100003
0.245823590547,0.918906400003
0.270411326075,0.918739900003
0.299402845973,0.918620200003
0.28660899387,0.918551800003
0.223376896613,0.918471700003
0.294141896805,0.918282700003
0.23743040764,0.918223300003
0.29231479545,0.918110800003
0.23568668151,0.917820100003
0.23250467671,0.917468200003
0.192418492657,0.917401600003
0.181381885694,0.917311600003
0.198146050628,0.917220700003
0.301351745093,0.917113600003
0.277894800243,0.916831900003
0.236462891361,0.916730200003
0.28008680074,0.916669000003
0.299262263063,0.916608700003
0.310115853194,0.916489900003
0.216499254708,0.916409800003
0.136054057289,0.916316200003
0.18576369716,0.916202800003
0.383588346281,0.916123600003
0.243275849435,0.915941800003
0.236866271787,0.915801400003
0.338493829049,0.915738400003
0.299565092,0.915548500003
0.270741643666,0.915460300003
0.252905236746,0.915310000003
0.272168968551,0.915175900003
0.240294586907,0.915087700003
0.187367717903,0.914986000003
0.239932118866,0.914777200003
0.225216085717,0.914553100003
0.263889606912,0.914497300003
0.188138490837,0.914408200003
0.296093923816,0.914283100003
0.202734765932,0.914184100003
0.263192174001,0.914102200003
0.346662519138,0.914025700003
0.238958402673,0.913668400003
0.192323400505,0.913546000003
0.277931983171,0.913437100003
0.304758763429,0.913374100003
0.34952798371,0.913301200003
0.284080502472,0.913188700003
0.181812623476,0.913121200003
0.270419799444,0.912943000003
0.323853136399,0.912875500003
0.299078142495,0.912796300003
0.175574634472,0.912740500003
0.169137637672,0.912616300003
0.367938652168,0.912557800003
0.286316227556,0.912461500003
0.296846682955,0.912400300003
0.230418173971,0.912312100003
0.225260853441,0.912065500003
0.327540020918,0.911910700003
0.25224769804,0.911831500003
0.138543041604,0.911759500003
0.125525447201,0.911673100003
0.347714316217,0.911548000003
0.281391137551,0.911352700003
0.366951143617,0.911269000003
0.192691085544,0.911138500003
0.2021568544,0.911017900003
0.2523968839,0.910860400003
0.294174222996,0.910770400003
0.188212302815,0.910598500003
0.192155165795,0.910276300003
0.213131128854,0.910204300003
0.259483998375,0.910130500003
0.373827781002,0.910072900003
0.297480795024,0.909930700003
0.240075517974,0.909852400003
0.231958151699,0.909778600003
0.320349761999,0.909692200003
0.321566897588,0.909598600003
0.27496364663,0.909455500003
0.200361267709,0.909392500003
0.309666838111,0.908965000003
0.320487296369,0.908779600003
0.252133559253,0.908623900003
0.214395393216,0.908490700003
0.21208916701,0.908380000003
0.238407754474,0.908245000003
0.193554051263,0.908130700003
0.283891351184,0.908057800003
0.278333456543,0.907836400003
0.282708237047,0.907729300003
0.280110640427,0.907604200003
0.271096305926,0.907536700003
0.288870701491,0.907427800003
0.2699090723,0.907357600003
0.168878488081,0.907297300003
0.217675295486,0.907165900003
0.359822808157,0.907101100003
0.191692442596,0.907033600003
0.266719849173,0.906886900003
0.309913723221,0.906760900003
0.25872448025,0.906622300003
0.340145562805,0.906519700003
0.264385678908,0.906328900003
0.248293776324,0.906270400003
0.316018423195,0.906201100003
0.206185810836,0.906121900003
0.340024453964,0.906046300003
0.239213594906,0.905990500003
0.210128223004,0.905838400003
0.269410692914,0.905767300003
0.271742249337,0.905690800003
0.21876607658,0.905604400003
0.402292267179,0.905549500003
0.327390516721,0.905469400003
0.251969848375,0.905343400003
0.252987042492,0.905242600003
0.300797229091,0.905178700003
0.260197456855,0.905118400003
0.273363895601,0.904999600003
0.247767465309,0.904738600003
0.183637332114,0.904630600003
0.24016311937,0.904537900003
0.257334050201,0.904470400003
0.234732182223,0.904366900003
0.150147481663,0.904302100003
0.19582657926,0.904244500003
0.250720591037,0.904042000003
0.355637540123,0.903929500003
0.211044240534,0.903875500003
0.151711044299,0.903743200003
0.267975506789,0.903502900003
0.261119315644,0.903367900003
0.245211078105,0.903250900003
0.267072026717,0.903092500003
0.321132724925,0.902921500003
0.23654280711,0.902799100003
0.343005166541,0.902730700003
0.235228025468,0.902620000003
0.15844233909,0.902534500003
0.167817360831,0.902430100003
0.489290194346,0.902367100003
0.182601019569,0.902268100003
0.200800901685,0.902192500003
0.307360693593,0.902088100003
0.217047292966,0.901733500003
0.322654869877,0.901658800003
0.327209021679,0.901565200003
0.291816696476,0.901383400003
0.23070760146,0.901315900003
0.241291264135,0.901153900003
0.265884792215,0.901089100003
0.252117935388,0.900931600003
0.307434405449,0.900854200003
0.232327264838,0.900726400003
0.24060447881,0.900578800003
0.307095617862,0.900503200003
0.30663942896,0.900426700003
0.137270013411,0.900352900003
0.228530606222,0.900246700003
0.311400058458,0.900136000003
0.194324614221,0.900051400003
0.213331877295,0.899947000003
0.205808041599,0.899864200003
0.248963290589,0.899740900003
0.205196645884,0.899562700003
0.327087959324,0.899486200003
0.271727517877,0.899060500003
0.257840581291,0.898714900003
0.230690548125,0.898644700003
0.207539915468,0.898516900003
0.276230603555,0.898318000003
0.268503939459,0.898240600003
0.195864483492,0.898065100003
0.246375355459,0.898006600003
0.280163005267,0.897889600003
0.257565357923,0.897835600003
0.338244632987,0.897733900003
0.239234816282,0.897615100003
0.230829559366,0.897513400003
0.226891082307,0.897360400003
0.268154260468,0.897273100003
0.416556296996,0.897208300003
0.205406915539,0.896968000003
0.332655564593,0.896889700003
0.229490480569,0.896824000003
0.206501121725,0.896569300003
0.303887501751,0.896461300003
0.258331856769,0.896186800003
0.234157930068,0.896109400003
0.288993266899,0.895825000003
0.211865130783,0.895690900003
0.220383254118,0.895622500003
0.196380410434,0.895555000003
0.314537056631,0.895478500003
0.285681908949,0.895399300003
0.22487247341,0.895339000003
0.174473352425,0.895261600003
0.226455361231,0.895061800003
0.313415011084,0.894971800003
0.185578306307,0.894911500003
0.215857440666,0.894834100003
0.293200316237,0.894764800003
0.240552245132,0.894670300003
0.237269313069,0.894354400003
0.275368514099,0.894257200003
0.266040400948,0.894183400003
0.281431093184,0.894099700003
0.325096786191,0.893974600003
0.255937330907,0.893873800003
0.175250267975,0.893813500003
0.216390288666,0.893756800003
0.371593982501,0.893597500004
0.35227053278,0.893530900004
0.20604598003,0.893458900004
0.271492752798,0.893392300004
0.253287246652,0.893278900004
0.274962070335,0.893174500004
0.298480560295,0.893007100004
0.196490501451,0.892885600004
0.20956924293,0.892792900004
0.223961139601,0.892725400004
0.212715771862,0.892635400004
0.2370654409,0.892521100004
0.374395399325,0.892460800004
0.319872960646,0.892334800004
0.213330605317,0.892234900004
0.133958944871,0.892152100004
0.27716298513,0.891910000004
0.308931689403,0.891714700004
0.339456276368,0.891576100004
0.215472353231,0.891458200004
0.234108465655,0.891376300004
0.235352440514,0.891285400004
0.287776363917,0.891191800004
0.324179211824,0.891121600004
0.370909559457,0.891055000004
0.215422185529,0.890894800004
0.36481823408,0.890656300004
0.322877918067,0.890296300004
0.345247342907,0.890196400004
0.340887135506,0.890113600004
0.225900860957,0.889990300004
0.284970503779,0.889706800004
0.291165072152,0.889590700004
0.185410885507,0.889473700004
0.234511906574,0.889391800004
0.286299607281,0.889240600004
0.302275787109,0.889128100004
0.266129696179,0.889067800004
0.209935376385,0.888985000004
0.239222389169,0.888912100004
0.268660042275,0.888794200004
0.340966039959,0.888693400004
0.264353299837,0.888548500004
0.252071309635,0.888411700004
0.139605952149,0.888359500004
0.282079040863,0.888210100004
0.285047715746,0.888094000004
0.244625546706,0.888002200004
0.296200931602,0.887890600004
0.280826804975,0.887791600004
0.278216705468,0.887599000004
0.250608303703,0.887497300004
0.234659823494,0.887411800004
0.185731656485,0.887334400004
0.26702047967,0.887256100004
0.290465073349,0.887014000004
0.252283446,0.886836700004
0.218132491485,0.886754800004
0.272775030014,0.886654900004
0.326459807955,0.886590100004
0.206973851422,0.886512700004
0.315188825017,0.886433500004
0.259962170668,0.886374100004
0.285870860484,0.886303900004
0.319471108405,0.886232800004
0.136338477005,0.886174300004
0.270239270704,0.886035700004
0.214426573603,0.885912400004
0.214832829379,0.885822400004
0.198490952703,0.885764800004
0.28887938977,0.885709000004
0.226720871964,0.885602800004
0.219921468159,0.885488500004
0.247944300221,0.885243700004
0.276971710835,0.885096100004
0.339412816271,0.884958400004
0.308490410746,0.884737000004
0.274925504976,0.884507500004
0.300185038938,0.884374300004
0.326408852707,0.884251000004
0.226735335775,0.884162800004
0.287437209198,0.884094400004
0.214452541448,0.883978300004
0.293694315567,0.883893700004
0.239183387652,0.883792000004
0.302694458762,0.883675000004
0.200296744519,0.883611100004
0.262368762481,0.883511200004
0.448020944124,0.883453600004
0.273719910657,0.883373500004
0.229151042145,0.883305100004
0.194727107746,0.883160200004
