mean_loss,epsilon
0.843532094022,0.632037700012
0.868618812223,0.631846000012
0.740101945789,0.631703800012
0.818373902491,0.631452700012
0.819505304003,0.631327600012
0.698723895768,0.631211500012
0.817585236546,0.631099900012
0.732281658054,0.630906400012
0.78386609123,0.630661600012
0.741703444194,0.630540100012
0.806223713319,0.630407800012
0.71230173337,0.630215200012
0.780998032118,0.630085600012
0.803904430246,0.629945200012
0.758892815325,0.629834500012
0.775877563259,0.629377300012
0.834339428584,0.629185600012
0.808172019417,0.628974100012
0.774957805014,0.628866100012
0.89387633497,0.628756300012
0.787508457912,0.628614100012
0.848403512987,0.628503400012
0.74807896518,0.628011100012
0.662970741666,0.627801400012
0.733596887923,0.627643000012
0.720320943085,0.627530500012
0.822308080624,0.627329800012
0.822080772589,0.627199300012
0.742740228204,0.627051700012
0.817621831224,0.626451400012
0.719655847317,0.626358700012
0.830004917351,0.626199400012
0.811292606626,0.626093200012
0.806671214939,0.625493800012
0.868216689583,0.625374100012
0.791991068598,0.625057300012
0.843134939771,0.624544300012
0.876576197789,0.624403900012
0.770506972825,0.624134800012
0.781779913732,0.623726200012
0.790751693888,0.623589400012
0.703842158739,0.623506600012
0.783661714098,0.623069200012
0.905120783888,0.622997200012
0.756138677196,0.622855900012
0.860064362608,0.622797400012
0.73117751499,0.622572400012
0.806926762868,0.622297000012
0.849703262553,0.622192600012
0.757457493983,0.622036900012
0.748919119469,0.621868600012
0.739006273857,0.621757900012
0.745627666238,0.621602200012
0.752750695987,0.621483400012
0.780368184598,0.621332200012
0.817987204288,0.621216100012
0.79491998365,0.621044200012
0.807941283136,0.620839000012
0.751783391915,0.620741800012
0.768075566296,0.620634700012
0.85050731211,0.620574400012
0.685129733122,0.620423200012
0.868890028842,0.620299000013
0.693001616621,0.620242300013
0.777214777942,0.620111800013
0.761709470459,0.620019100013
0.809668641866,0.619869700013
0.730573735127,0.619736500013
0.780615843976,0.619463800013
0.764818921861,0.619226200013
0.709463816117,0.618926500013
0.732152027131,0.618720400013
0.900618293374,0.618591700013
0.844550160867,0.618485500013
0.854676412401,0.618343300013
0.918019005309,0.618252400013
0.85547528924,0.617995000013
0.828028567136,0.617869000013
0.862245531497,0.617388400013
0.856994543605,0.617257900013
0.794667469614,0.616829500013
0.829276377088,0.616528000013
0.727948522378,0.616426300013
0.708300559672,0.616314700013
0.816733835888,0.615808000013
0.904141040825,0.615683800013
0.796757965942,0.615512800013
0.801314448907,0.615224800013
0.793535309749,0.614711800013
0.868413077176,0.614558800013
0.822252520902,0.614419300013
0.822510777875,0.614179000013
0.72760496729,0.614122300013
0.745765085721,0.614022400013
0.744781117986,0.613875700013
0.799720104335,0.613760500013
0.878601756526,0.613630900013
0.695121751979,0.613477000013
0.881011143054,0.613333000013
0.848904646432,0.613061200013
0.824958393207,0.612544600013
0.87488913623,0.612392500013
0.850907218719,0.611978500013
0.810290072602,0.611844400013
0.743768523072,0.611659900013
0.819968000158,0.611482600013
0.763655169963,0.611391700013
0.803750354791,0.610934500013
0.759653554957,0.610758100013
0.809928620419,0.610662700013
0.824028065664,0.610574500013
0.923680898831,0.610465600013
0.828260635752,0.610333300013
0.801537229222,0.610045300013
0.949985823281,0.609927400013
0.772025069266,0.609802300013
0.758571673929,0.609494500013
0.873980317492,0.609224500013
0.922927123541,0.609056200013
0.836905245218,0.608796100013
0.887057808226,0.608355100013
0.841468273173,0.608223700013
0.885819340255,0.608093200013
0.831774842261,0.607712500013
1.01841984751,0.607652200013
0.809908482049,0.607501900013
0.773920291319,0.607238200013
0.812168969828,0.606988900013
0.743860581669,0.606857500013
0.855600604838,0.606621700013
0.795061745759,0.606332800013
0.803436079869,0.605991700013
0.913952398028,0.605818000013
0.783864604822,0.605707300013
0.892588411989,0.605431000013
0.829068016087,0.605338300013
0.881390133818,0.605203300013
0.778012378819,0.604925200013
0.881263202725,0.604577800013
0.802999448637,0.604289800013
0.81557314348,0.604164700013
0.806591349187,0.603658000013
0.844932916654,0.603521200013
0.781735693219,0.603327700013
0.832737256215,0.603181900013
0.860077546878,0.603033400013
0.777491678556,0.602891200013
0.847716365739,0.602380000013
0.720734600497,0.602325100013
0.830767871801,0.602187400013
0.890503988165,0.602045200013
0.836314895348,0.601528600013
0.835516592958,0.601435000013
0.873722213227,0.601336000013
0.807773635078,0.601228900013
0.80916774575,0.601030900013
0.775970950745,0.600876100013
0.869326867,0.600617800013
0.859615194554,0.600496300013
0.885804691987,0.600348700013
0.819095542519,0.600048100013
0.935950166011,0.599918500013
0.842465532448,0.599815000013
0.864637013894,0.599756500013
0.892786181246,0.599605300013
0.754621457372,0.599530600013
0.87263287359,0.599379400013
0.848948314355,0.599283100013
0.808215899868,0.599006800013
0.817229394952,0.598724200013
0.86737685532,0.598582900013
0.94180754518,0.598447000013
0.772400191967,0.598264300013
0.775848262206,0.598117600013
0.886278151453,0.597755800013
0.775192486624,0.597445300013
0.810237480944,0.597290500013
0.908340742665,0.597228400013
0.802465296995,0.597124000013
0.835190502404,0.597002500013
0.871927026641,0.596786500013
0.805938003081,0.596285200013
0.925589236807,0.596142100013
0.8596562777,0.595817200013
0.901389502816,0.595673200013
0.803594888674,0.595574200013
0.779163014224,0.595504900013
0.825734134255,0.595245700013
0.79578669676,0.595126000013
0.829885764002,0.594895600013
0.807282071781,0.594376300013
0.738693883884,0.594234100013
0.848229816697,0.593776000013
0.864374539218,0.593609500013
0.835290505425,0.593521300013
0.858407883422,0.593342200013
0.886185079392,0.593216200013
0.893438248706,0.593118100013
0.906507709671,0.592952500013
0.875941153094,0.592701400013
0.861114367668,0.592304500013
0.871677427247,0.592191100013
0.799831261175,0.592085800013
0.756319685518,0.592015600013
0.826195330095,0.591935500013
0.870595665478,0.591794200013
0.783611988507,0.591522400013
0.832519759236,0.591211000013
0.832559538195,0.591112900013
0.900468383253,0.591021100013
0.876531683937,0.590612500013
0.893287882484,0.590481100013
0.892997185864,0.590103100013
0.879993646465,0.589963600013
0.887194566202,0.589701700014
0.931595364517,0.589545100014
0.830450730401,0.589123900014
0.896706300601,0.588985300014
0.824852671251,0.588574900014
0.815297357677,0.588421900014
0.867964608708,0.588292300014
0.921416019143,0.588045700014
0.86461674801,0.587804500014
0.86236988185,0.587534500014
0.855142904569,0.587261800014
0.84785262332,0.586737100014
0.836635711601,0.586582300014
0.894657012541,0.586432900014
0.906983502663,0.586171900014
0.888053304111,0.586018900014
0.887543624884,0.585945100014
0.834064204003,0.585685900014
0.801542827241,0.585388900014
0.848352775527,0.585263800014
0.81636189924,0.585154000014
0.816731025492,0.584884900014
0.896543591487,0.584772400014
0.833423241464,0.584594200014
0.851997700172,0.584478100014
0.807182802001,0.584228800014
0.790721118066,0.583901200014
0.890885778871,0.583714900014
0.797397437674,0.583559200014
0.757862897519,0.583435000014
0.897813361737,0.582921100014
0.802612078308,0.582785200014
0.845488706584,0.582616900014
0.862759545432,0.582106600014
0.901227933475,0.581698000014
0.892467615156,0.581444200014
0.850842839621,0.581185900014
0.830185035712,0.580989700014
0.924311174567,0.580703500014
0.849859021089,0.580440700014
0.968182841778,0.580309300014
0.978885798207,0.580192300014
0.946907966723,0.579887200014
0.878038000027,0.579762100014
0.788600507117,0.579657700014
0.764644765987,0.579546100014
0.904071787362,0.579394900014
0.922654479754,0.579292300014
0.839070948566,0.579025900014
0.881001883713,0.578750500014
0.88635542718,0.578573200014
0.979688828807,0.578461600014
0.908835146067,0.578315800014
0.905690492201,0.578109700014
0.917550271939,0.578007100014
0.980085296454,0.577798300014
0.958877599198,0.577533700014
0.900289701992,0.577028800014
0.765742202041,0.576968500014
0.840857335127,0.576829900014
0.784341638983,0.576712000014
0.930885248563,0.576314200014
0.90868847296,0.576138700014
0.884373216445,0.575840800014
0.829230607064,0.575726500014
0.884453647527,0.575410600014
0.839643658631,0.575181100014
0.861405481658,0.575070400014
0.839328842424,0.574964200014
0.827793492695,0.574840900014
0.813329176479,0.574723000014
0.883767822963,0.574214500014
0.899462423274,0.574102000014
0.946655811566,0.573748300014
0.852163462065,0.573424300014
0.922397289166,0.573003100014
0.972655669585,0.572945500014
0.816163994289,0.572793400014
0.767527572909,0.572734900014
0.90030798307,0.572419000014
0.893060732734,0.572132800014
0.780877075165,0.571953700014
0.922892611554,0.571723300014
0.829066133908,0.571520800014
0.882973819494,0.571378600014
0.960614335771,0.571252600014
0.839923859202,0.571155400014
0.900962992133,0.570642400014
0.812617555366,0.570323800014
0.891627460975,0.569986300014
0.921688575212,0.569854900014
1.01862042497,0.569764000014
0.889386447231,0.569254600014
0.879415429869,0.568738000014
0.981595328052,0.568559800014
0.797748129375,0.568462600014
0.904652075119,0.568190800014
0.880291230909,0.567840700014
0.893528977423,0.567709300014
0.853273465092,0.567248500014
0.866656933023,0.567101800014
0.922033136093,0.566953300014
0.869996588229,0.566852500014
0.911966253172,0.566449300014
0.825001312043,0.566002000014
0.953478971822,0.565741000014
0.836422651368,0.565449400014
0.874585860192,0.564935500014
0.815615225813,0.564642100014
0.86046911674,0.564362200014
0.901695782072,0.564166000014
0.920955691124,0.564071500014
0.854670660749,0.563566600014
0.828551542645,0.563095900014
0.856933341129,0.562519900014
0.88227855037,0.562359700014
0.925266082734,0.562145500014
0.774482677405,0.562054600014
0.875693639786,0.561637900014
0.829806449187,0.561546100014
0.872297876227,0.561343600014
0.878222254631,0.560987200014
0.891402175318,0.560886400014
0.831050137644,0.560530900014
0.78366953008,0.560431000014
0.799195170443,0.560293300014
0.862070888066,0.560176300014
0.926747173043,0.559675000014
0.841063121697,0.559383400015
0.827362605158,0.559271800015
0.823541171412,0.558863200015
0.825433164244,0.558724600015
0.843435680152,0.558552700015
0.828413371607,0.558031600015
0.870494253238,0.557762500015
0.847223322148,0.557566300015
0.854362621974,0.557037100015
0.837341835088,0.556827400015
0.856874504735,0.556412500015
0.857486537693,0.556105600015
0.852236600167,0.555985900015
0.948156184193,0.555764500015
0.861214622406,0.555662800015
0.855144039326,0.555388300015
0.918941986272,0.555284800015
0.872796489565,0.555226300015
0.927169430811,0.554754700015
1.07865231608,0.554699800015
0.906469035718,0.554407300015
1.01139942936,0.554306500015
0.924725242936,0.554058100015
1.01890734331,0.553905100015
1.01090682191,0.553788100015
0.935276525786,0.553618900015
0.926667786536,0.553424500015
0.956460614971,0.553078000015
0.980741649566,0.552800800015
0.898302979253,0.552659500015
0.905042278645,0.552548800015
0.853446833966,0.552428200015
0.890482827447,0.552142000015
0.945309108574,0.552043900015
0.843350589267,0.551739700015
0.951052288467,0.551438200015
0.904800685067,0.551031400015
0.879062993651,0.550787500015
0.880374312148,0.550507600015
0.856471028484,0.550234900015
0.904954646206,0.550054000015
0.829205796963,0.549963100015
0.970870367144,0.549680500015
0.846413251534,0.549535600015
0.905751907487,0.549248500015
0.894396920569,0.548855200015
0.880440465181,0.548574400015
0.883944018793,0.548284600015
0.846707611579,0.548153200015
0.840306388742,0.548005600015
0.931904958985,0.547821100015
0.94550803755,0.547566400015
0.805261198401,0.547433200015
0.878622596164,0.547305400015
0.88566126704,0.547046200015
0.893160705774,0.546839200015
1.03724624322,0.546713200015
0.93671917845,0.546453100015
0.922414207725,0.546331600015
0.876592361801,0.545932900015
0.9318736197,0.545722300015
0.83906610634,0.545519800015
0.930497486639,0.545086900015
0.95781957118,0.544841200015
0.953233045063,0.544709800015
0.997732108013,0.544587400015
0.893448330589,0.544361500015
0.728825506719,0.544237300015
0.879966893745,0.543732400015
0.943269208728,0.543487600015
0.865497077078,0.543215800015
0.93999155009,0.542893600015
0.873739342163,0.542691100015
0.891591923454,0.542254600015
0.913781664918,0.541819900015
0.917091892447,0.541312300015
0.935741488029,0.541180900015
0.89662661531,0.540674200015
0.855814619386,0.540496900015
0.890382815102,0.540249400015
0.811319937088,0.539962300015
0.85005515114,0.539456500015
0.857744094171,0.539034400015
0.882148624139,0.538838200015
0.862910337977,0.538729300015
1.00172234205,0.538675300015
0.884109816659,0.538437700015
0.975565262399,0.538338700015
0.886560874388,0.537824800015
0.981299744834,0.537717700015
0.834400066203,0.537432400015
0.90492279465,0.537294700015
0.835171154475,0.537013000015
1.02885548536,0.536887000015
0.953963319762,0.536783500015
0.93439038687,0.536464000015
0.937814962585,0.536350600015
0.854067469575,0.536086900015
0.888604256819,0.535962700015
0.885334412328,0.535644100015
0.801614336519,0.535537900015
0.93769632398,0.535411900015
0.80530067459,0.535259800015
0.932625856446,0.535130200015
0.945861752888,0.534631600015
0.908508317402,0.534292300015
0.873848968279,0.534207700015
0.953407572462,0.534097000015
0.88162667991,0.533588500015
0.904988765002,0.533475100015
0.876486364827,0.532971100015
0.877734395219,0.532675900015
0.979717059164,0.532477900015
0.849625271813,0.532115200015
0.87110645547,0.531944200015
0.967201469631,0.531563500015
0.92088552729,0.531169300015
0.89620946466,0.530974000015
0.901495569229,0.530759800015
0.881892152393,0.530603200015
0.894966058375,0.530327800015
0.892478534234,0.530111800015
0.793302028302,0.529806700015
0.848296153353,0.529469200015
0.95283165031,0.529334200015
0.913139098756,0.529233400015
0.90206528384,0.528925600016
0.856883249219,0.528756400016
0.922538775275,0.528347800016
0.950110628751,0.528229000016
0.852450349464,0.527919400016
0.938402619368,0.527657500016
0.929309235707,0.527149900016
0.779668960288,0.527044600016
0.982774695451,0.526768300016
0.907538905232,0.526261600016
0.834830241126,0.526152700016
0.830846945164,0.525942100016
0.938727477237,0.525794500016
0.825661500871,0.525502000016
0.889785782671,0.525389500016
0.882740528211,0.525101500016
0.844659744086,0.524819800016
0.955282302879,0.524729800016
0.895323389319,0.524474200016
0.8655916089,0.524303200016
0.848994834121,0.524005300016
0.803329871094,0.523858600016
0.895451690632,0.523797400016
0.897059484093,0.523704700016
0.85575538925,0.523282600016
0.872921054946,0.523119700016
0.901389335499,0.522939700016
0.933978473887,0.522814600016
0.955894709888,0.522712900016
0.865518597621,0.522550000016
0.978420533019,0.522464500016
0.884800608127,0.522107200016
0.928839740428,0.522009100016
0.907685448064,0.521621200016
0.887277156806,0.521448400016
0.912104011403,0.521351200016
0.931508769881,0.521291800016
0.943382705156,0.521156800016
0.90688147794,0.521050600016
0.945164720291,0.520990300016
0.895304852909,0.520805800016
0.884626611882,0.520698700016
0.921803353509,0.520637500016
0.830136064057,0.520563700016
0.887329024016,0.520041700016
0.8793963683,0.519607900016
0.912565719386,0.519528700016
0.926733866164,0.519238000016
0.964712145676,0.519147100016
0.896758632174,0.518722300016
0.860959035016,0.518623300016
0.921047623784,0.518482900016
0.861845187064,0.518219200016
0.89490222757,0.518119300016
0.889654268046,0.517706200016
0.784793858252,0.517588300016
0.856787407971,0.517390300016
0.906825433445,0.517324600016
0.841485700641,0.517202200016
0.871360243691,0.517068100016
0.916829219166,0.517011400016
0.865854106399,0.516867400016
0.801246180132,0.516747700016
0.927010574592,0.516664900016
0.840675423158,0.516575800016
0.85573442773,0.516460600016
0.974645664129,0.516360700016
0.843749235209,0.516253600016
0.891755875857,0.516193300016
0.945644144337,0.516082600016
0.893194507394,0.515566900016
0.878746815511,0.515473300016
0.955556179619,0.515190700016
0.885400766404,0.515097100016
0.860887699788,0.514959400016
0.837779230006,0.514870300016
0.898502879771,0.514767700016
0.973163041312,0.514615600016
0.956789621199,0.514508500016
0.912007784093,0.514413100016
0.842048852979,0.514287100016
0.890775693472,0.514160200016
0.908044012097,0.514056700016
0.88679490306,0.513944200016
0.722887119684,0.513883000016
0.79893583303,0.513805600016
0.91136546979,0.513541000016
0.917006066265,0.513259300016
0.975051648978,0.513180100016
0.872041616925,0.513000100016
0.814576773579,0.512902000016
0.832202880254,0.512389900016
0.77601027236,0.512246800016
0.830329397393,0.512060500016
0.86620569863,0.511910200016
0.926665128498,0.511758100016
0.838010232165,0.511526800016
0.808343479285,0.511379200016
0.782872230606,0.511319800016
0.868398873246,0.511153300016
1.00293438926,0.511032700016
0.82159968176,0.510893200016
0.812148404018,0.510802300016
0.862309142472,0.510706900016
0.810368167187,0.510592600016
0.913111728828,0.510442300016
0.949029993462,0.510377500016
0.796788426371,0.510284800016
0.767176613483,0.510013900016
0.867064308973,0.509780800016
0.929421146763,0.509721400016
0.827440045339,0.509487400016
1.03637317603,0.509427100016
0.985457305786,0.509268700016
0.911251214815,0.509015800016
0.889931897315,0.508924900016
0.896880076397,0.508782700016
0.936635159631,0.508681000016
0.874620681061,0.508541500016
0.898222109349,0.508104100016
0.914935363998,0.508045600016
0.710924413061,0.507991600016
0.902784978256,0.507859300016
0.995241747182,0.507717100016
0.912005270234,0.507557800016
0.936811410461,0.507264400016
0.888487484845,0.506744200016
0.913454813447,0.506669500016
0.943150641593,0.506402200016
0.858329206787,0.506295100016
0.871511783142,0.506157400016
1.08251088915,0.506078200016
0.880754339217,0.505947700016
0.895683451711,0.505555300016
0.896110873752,0.505425700016
0.981280876563,0.505234000016
0.903478691997,0.505104400016
0.956364481905,0.504807400016
0.902699611765,0.504665200016
0.773671310967,0.504590500016
0.869061534748,0.504270100016
0.899243786083,0.504115300016
0.76280110524,0.504043300016
0.865820169184,0.503522200016
0.881344662174,0.503318800016
0.952498600979,0.503258500016
0.856972153276,0.503189200016
0.904594853237,0.502932700016
0.875392566534,0.502643800016
0.911328491454,0.502531300016
0.771807023027,0.502462900016
0.87958449645,0.502392700016
0.914390796579,0.502183900016
0.876239029432,0.501962500016
0.965613566186,0.501866200016
0.92716062379,0.501773500016
0.777314115949,0.501670900016
0.841567733816,0.501490000016
0.769893221413,0.501190300016
0.827433210789,0.501072400016
0.911608872544,0.500730400016
0.900537981029,0.500439700016
0.865698969886,0.500318200016
0.8934042067,0.500210200016
0.893711603331,0.499981600016
0.863428053523,0.499870900016
0.929516833123,0.499725100016
0.840396203875,0.499623400016
0.958894840959,0.499475800016
0.818941402135,0.499236400016
0.890837811676,0.498995200016
0.862689235484,0.498892600016
0.937865587884,0.498839500016
0.965726046024,0.498737800016
0.849547127476,0.498575800016
0.877525346692,0.498294100016
0.836381581382,0.498010600016
0.894170473454,0.497732500016
0.849249463532,0.497660500016
0.904995349735,0.497548000016
0.947196394111,0.497448100016
0.905064024109,0.497212300016
0.859505645307,0.497154700016
0.971226490143,0.497086300016
0.874653577331,0.496853200016
0.8754893132,0.496748800016
0.970500734203,0.496616500016
0.871016779779,0.496514800016
0.883594453067,0.496299700016
0.873260393914,0.496177300016
0.950447041814,0.496114300016
0.912958946512,0.495898300016
0.922125364638,0.495820900016
0.875491641482,0.495352000016
0.894120727735,0.494830000016
0.903345574898,0.494570800016
0.968425337276,0.494247700016
0.788513431418,0.494101000016
0.913350915609,0.493904800016
0.905500407127,0.493843600016
0.97738982269,0.493777900016
0.877590905717,0.493665400016
0.911362953385,0.493604200016
0.805711921947,0.493531300016
0.839211981756,0.493232500016
0.896009384603,0.493158700016
0.968148009784,0.493064200016
0.881325683266,0.492971500016
0.940200218976,0.492853600016
0.945341795712,0.492762700016
0.78770514709,0.492670900016
0.954960421144,0.492574600016
0.90875970405,0.492353200016
0.972481056133,0.492287500016
0.900180518545,0.492065200016
0.797033237255,0.491950900016
0.961921453458,0.491860000016
0.861181175251,0.491782600016
0.84995230812,0.491722300016
1.02313052824,0.491579200016
0.905941577464,0.491275000016
0.864395818142,0.491180500016
0.912014764994,0.491064400016
0.954252662106,0.490951900016
0.759698292804,0.490891600016
0.817607931041,0.490747600016
0.841661136471,0.490644100016
1.07402547998,0.490552300016
0.933147212509,0.490469500016
0.863192432938,0.490283200016
1.02236894469,0.490185100016
0.946118374989,0.490097800016
0.88755390275,0.489962800016
0.944674742206,0.489833200016
0.824103252363,0.489742300016
0.819947179107,0.489660400016
0.88792860199,0.489584800016
0.94714332279,0.489485800016
0.960329014916,0.489372400016
0.844400476041,0.489299500016
0.88641213991,0.488981800016
0.788193512996,0.488880100016
0.917722476944,0.488781100016
0.885044132876,0.488587600016
0.867851562642,0.488426500016
0.916434392978,0.488331100016
0.989154799573,0.487908100016
0.942233790259,0.487845100016
1.03509746799,0.487749700016
0.890250879561,0.487648900016
0.923916612657,0.487549900016
0.909401560748,0.487165600016
0.916091354149,0.487026100016
1.00441575044,0.486970300016
0.899261931838,0.486882100016
0.941311073732,0.486783100016
0.938256872739,0.486683200016
0.904282032462,0.486464500016
1.09568473742,0.486377200016
0.866152765194,0.486271000016
0.891262902831,0.486200800016
0.969581678935,0.486099100016
0.901847949777,0.486006400016
0.921224592771,0.485770600016
0.830394283317,0.485563600016
0.918028590021,0.485445700016
0.950719420138,0.485354800016
0.774798184592,0.485248600016
0.888365567929,0.485029000016
0.90057191261,0.484876900016
0.890231198913,0.484710400016
0.892923874571,0.484620400016
0.822381221974,0.484549300016
0.872880009723,0.484459300016
0.843077316264,0.484337800016
0.858266849403,0.484239700016
0.894234295024,0.484107400016
0.929241052323,0.483844600016
0.916967979896,0.483778000016
0.873989400001,0.483556600016
0.815496847187,0.483447700016
0.970317917004,0.483362200016
0.908492197059,0.483216400016
0.831822100837,0.482693500016
0.859240816632,0.482520700016
0.889715948388,0.482010400016
0.873057361227,0.481937500016
0.870876639594,0.481702600016
0.998572608825,0.481569400016
0.791964387337,0.481474000016
0.893812259356,0.481387600016
0.887376493912,0.481198600016
0.90938416562,0.481124800016
0.936294910192,0.481013200016
0.863481594746,0.480919600016
0.896125058512,0.480826900016
0.893000483,0.480736000016
0.819464428426,0.480668500016
0.947136647617,0.480513700016
0.883219236506,0.480451600016
0.938307909703,0.480276100016
0.983402901129,0.480088000016
0.859103324751,0.479934100016
0.803835300956,0.479854900016
1.07132396096,0.479789200016
0.797389101802,0.479695600016
0.907646514679,0.479579500016
0.86180797436,0.479498500016
0.937940914853,0.479441800016
0.944629786023,0.478926100016
0.940338405318,0.478794700016
0.950652217667,0.478715500016
0.798195423597,0.478571500016
0.908200312888,0.478456300016
0.936085732059,0.478357300016
0.812386747239,0.478252900016
0.95234378584,0.478157500016
1.02970828391,0.478090900016
0.955426207177,0.478015300016
0.847440008787,0.477910000016
0.868448643212,0.477357400016
0.955120696174,0.477118000016
1.01739218689,0.477036100016
1.05749736239,0.476977600016
0.840235284603,0.476871400016
0.823156037156,0.476784100016
0.870217412716,0.476686900016
0.911832924367,0.476560900016
0.854940707391,0.476478100016
0.90776595006,0.476416900016
0.881596907355,0.476013700016
0.842376906333,0.475815700016
0.970199170584,0.475681600016
0.856509710245,0.475576300016
0.996959540095,0.475473700016
0.81800202606,0.475417900016
0.758147376962,0.475309900016
0.813625866207,0.475218100016
0.918996257122,0.474911200016
0.844844362776,0.474845500016
0.891858299012,0.474584500016
0.816854105649,0.474394600016
0.949966686529,0.474273100016
0.798865329495,0.474206500016
0.829598466731,0.474093100016
0.785365479914,0.473872600016
0.86903483908,0.473673700016
0.942120546518,0.473370400016
0.900260317164,0.473159800016
0.793390033025,0.472962700016
0.982882794078,0.472870900016
0.893528564481,0.472722400016
0.8887946509,0.472582000016
0.92447403833,0.472483900016
0.766116921341,0.472408300016
0.870203651825,0.472318300016
0.98421995656,0.472177000016
0.847553183022,0.472104100016
0.875893525656,0.471823300016
0.883829963892,0.471559600016
0.896702291958,0.471457900016
0.9051403123,0.470942200016
0.950436263487,0.470819800016
0.776812887558,0.470664100016
0.91632275219,0.470117800016
0.790699264475,0.470033200016
0.876516119574,0.469686700016
0.858565363458,0.469586800016
0.873275051482,0.469279900016
0.887985261254,0.469207900016
0.927308875754,0.469110700016
0.856353108053,0.468962200016
0.884732581116,0.468675100016
0.960467030176,0.468530200016
0.862283740489,0.468388000016
0.845798100059,0.468292600016
1.03136737767,0.468231400016
0.873333567439,0.467920000016
0.963973516177,0.467735500016
0.944440691688,0.467634700016
0.804560475826,0.467497900016
0.861340339361,0.466984900016
0.845405289954,0.466901200016
0.853512608801,0.466753600016
0.8641138589,0.466678900016
0.740255324869,0.466614100016
0.888863109838,0.466498900015
0.976146148349,0.466399000015
0.846482114301,0.466332400015
0.979800502056,0.466185700015
0.877970837014,0.466084000015
0.888406391975,0.465993100015
0.856265737858,0.465843700015
0.896688886042,0.465760900015
0.968936903668,0.465700600015
0.720372489772,0.465526900015
0.872679829196,0.465399100015
0.9151590614,0.465143500015
0.828121205886,0.465053500015
0.865929126452,0.464914000015
0.878361238093,0.464783500015
0.955253640504,0.464663800015
0.889188575249,0.464508100015
0.959982366371,0.464189500015
0.957298172017,0.463980700015
0.879047671897,0.463887100015
0.927318421274,0.463727800015
0.979319457587,0.463545100015
0.985590864725,0.463262500015
0.858444298491,0.462990700015
0.915029198627,0.462899800015
1.03418966707,0.462784600015
0.855625411713,0.462719800015
0.91209307923,0.462614500015
0.91106705558,0.462493000015
0.939292028602,0.462228400015
0.9011790713,0.462144700015
1.08534149951,0.461944900015
0.928915325375,0.461818900015
1.09603767669,0.461755000015
0.98792008459,0.461678500015
1.07874259116,0.461574100015
0.893858379829,0.461276200015
0.944045368844,0.461028700015
0.833373132733,0.460935100015
0.836488697963,0.460832500015
0.881567414704,0.460730800015
0.786771415912,0.460600300015
0.88716105967,0.460495000015
0.802437881786,0.460406800015
0.902085974544,0.460294300015
0.922312194025,0.460219600015
0.974178155882,0.460018000015
0.940635841665,0.459690400015
0.811725907542,0.459597700015
0.857337406167,0.459495100015
0.85694962618,0.459354700015
1.02118563945,0.459261100015
0.922951811461,0.459125200015
0.822064478864,0.458927200015
0.903475907669,0.458828200015
0.859468810245,0.458553700015
0.935974268137,0.458398900015
0.82379861496,0.458284600015
0.880906440924,0.458009200015
0.97637377959,0.457858000015
0.946640538185,0.457786900015
0.790718037798,0.457642000015
0.960152687675,0.457299100015
1.06615686824,0.457201900015
0.980699828544,0.457110100015
0.955660737247,0.457012900015
0.904510389356,0.456951700015
1.01382011581,0.456732100015
0.9020620155,0.456427000015
0.811515468307,0.456292900015
0.967568630047,0.456143500015
1.00784569023,0.456046300015
0.77505426112,0.455959000015
0.892565573577,0.455787100015
0.861345795095,0.455338900015
0.928524441803,0.455069800015
0.90199760808,0.454970800015
0.877769142976,0.454876300015
0.909984705861,0.454770100015
0.782821030724,0.454662100015
0.751034636551,0.454519900015
0.878339731409,0.454439800015
0.99293164578,0.454325500015
0.943041444429,0.454254400015
0.958720676166,0.454159000015
0.754055420508,0.454089700015
0.913801869653,0.453584800015
0.945827472683,0.453490300015
0.87674921968,0.453415600015
0.818810750588,0.453306700015
0.800163016862,0.453223900015
0.915195972609,0.453074500015
0.868575201509,0.453010600015
0.818157099599,0.452933200015
0.812842648014,0.452846800015
0.968495879247,0.452753200015
0.753819578052,0.452670400015
0.908984552281,0.452395000015
0.988252148774,0.452297800015
0.863045368265,0.452150200015
0.924024496026,0.452048500015
0.767652064378,0.451961200015
0.841364431006,0.451769500015
0.897698065355,0.451680400015
0.693779735057,0.451585000015
0.803341003071,0.451524700015
0.886629299922,0.451250200015
0.891023955106,0.451036900015
0.784675877828,0.450952300015
0.838300287635,0.450739900015
0.86546849802,0.450490600015
0.841675530539,0.450100900015
0.775229188615,0.449970400015
0.696984194793,0.449871400015
0.847187045492,0.449800300015
0.789658456167,0.449661700015
0.683512270474,0.449584300015
0.951778662417,0.449477200015
0.822961268779,0.449375500015
0.720902953861,0.449299900015
0.765021262278,0.449217100015
0.7881360659,0.449155000015
0.87823662723,0.449102800015
0.907818444334,0.448958800015
0.799790930878,0.448858000015
0.835907216004,0.448712200015
0.894873852965,0.448390000015
0.856863945055,0.448316200015
0.906236373061,0.448232500015
0.847846402573,0.448129900015
0.796108922827,0.448043500015
0.739086060821,0.447958000015
0.844825861409,0.447867100015
0.799371381913,0.447762700015
0.845920960546,0.447616900015
0.854860935516,0.447520600015
0.902012009661,0.447418900015
0.827505407573,0.447317200015
0.924514898831,0.447238000015
0.899335929521,0.447128200015
0.89651351344,0.446905900015
0.896393400125,0.446814100015
0.89517309584,0.446723200015
0.900676259112,0.446651200015
0.84709379074,0.446195800015
