mean_loss,epsilon
0.622474535191,0.9894088
0.506995982029,0.9892963
0.49549809359,0.9891955
0.497905938143,0.9891307
0.509522482894,0.9890344
0.636901655674,0.9889048
0.545423081671,0.9888391
0.531939983081,0.9887716
0.733028469824,0.9887095
0.610532780682,0.9885952
0.345994226202,0.9885286
0.394477422499,0.9884458
0.584799427502,0.9883855
0.555991000074,0.988273
0.54885779733,0.9882073
0.423852291171,0.9881344
0.459929035291,0.9880354
0.554482665946,0.9878752
0.47483261673,0.9877609
0.670535523862,0.9877357
0.548273072313,0.9875827
0.626708577814,0.987517
0.718640311883,0.9874477
0.531568035736,0.987382
0.521402399497,0.9872587
0.58629911048,0.9871471
0.495172050894,0.9870355
0.244566598724,0.9870157
0.589928162807,0.9869554
0.545144212724,0.9867988
0.498876427814,0.9865477
0.484279630698,0.986527
0.483609635055,0.9864217
0.55536450852,0.9862345
0.480838021603,0.9861688
0.495119341859,0.9861427
0.612067938396,0.9860734
0.593569946126,0.9859663
0.477962268097,0.9858988
0.635255097986,0.9858295
0.623477888908,0.9857701
0.448388076551,0.9856549
0.6101706574,0.9855298
0.511096159559,0.9855091
0.539139635282,0.9853957
0.620638493821,0.9852832
0.510639864908,0.9851212
0.50505859887,0.9849826
0.484688360958,0.9848314
0.490197810882,0.984738700001
0.521477687591,0.984670300001
0.4129726814,0.984610000001
0.615791105359,0.984470500001
0.468620221104,0.984362500001
0.53587136491,0.984292300001
0.514046680864,0.984241000001
0.583807998693,0.984173500001
0.500405083073,0.984016900001
0.533451011796,0.983847700001
0.444921345356,0.983781100001
0.601898892552,0.983683000001
0.599420438214,0.983574100001
0.536911117843,0.983505700001
0.686264755954,0.983431000001
0.651694071273,0.983358100001
0.58862226436,0.983250100001
0.489532741371,0.983147500001
0.510730695505,0.983087200001
0.471545093381,0.983024200001
0.575321101121,0.982940500001
0.622480480329,0.982860400001
0.510610889049,0.982773100001
0.529745806567,0.982639900001
0.548513058819,0.982528300001
0.528393458021,0.982461700001
0.852219782568,0.982440100001
0.616194404183,0.982348300001
0.523608548996,0.982282600001
0.584663581408,0.982102600001
0.53923584239,0.982017100001
0.43022154687,0.981909100001
0.432392007819,0.981779500001
0.604171534794,0.981653500001
0.29096865432,0.981633700001
0.587305309476,0.981476200001
0.676816511626,0.981366400001
0.569669507385,0.981255700001
0.602105273082,0.981197200001
0.496765677992,0.981136900001
0.639115795625,0.981026200001
0.629066693671,0.980900200001
0.542487907308,0.980838100001
0.556215039841,0.980733700001
0.583622207413,0.980613100001
0.577997915137,0.980546500001
0.551790198863,0.980481700001
0.642646014965,0.980381800001
0.490048951049,0.980222500001
0.663998520427,0.980124400001
0.631459000441,0.980072200001
0.560508420155,0.980009200001
0.563094317749,0.979942600001
0.638975249613,0.979871500001
0.616136717301,0.979822000001
0.682165389235,0.979687000001
0.651770891518,0.979617700001
0.5953277114,0.979510600001
0.505147543207,0.979447600001
0.467895826612,0.979381900001
0.609112296203,0.979316200001
0.70646266364,0.979184800001
0.744248044456,0.979161400001
0.681392575998,0.979094800001
0.367443119242,0.978991300001
0.494951374844,0.978925600001
0.508983425786,0.978833800001
0.577454180657,0.978767200001
0.567297438129,0.978701500001
0.528982045592,0.978587200001
0.704872749254,0.978567400001
0.507146929191,0.978455800001
0.479906722588,0.978389200001
0.749469566461,0.978323500001
0.561690790542,0.978172300001
0.488181197378,0.978058900001
0.631062187981,0.977949100001
0.644234311011,0.977883400001
0.290179072283,0.977861800001
0.528096635778,0.977788900001
0.618343596326,0.977643100001
0.57006465682,0.977503600001
0.627431823158,0.977483800001
0.579463841909,0.977347000001
0.532643956133,0.977188600001
0.545887299029,0.977077000001
0.628752219923,0.976995100001
0.457652705663,0.976928500001
0.61298204072,0.976807900001
0.604082762457,0.976741300001
0.64210237704,0.976721500001
0.614858723735,0.976610800001
0.476194819303,0.976509100001
0.453127248776,0.976443400001
0.493945807572,0.976391200001
0.372355961578,0.976327300001
0.451002913181,0.976261600001
0.460032834434,0.976175200001
0.537497658382,0.976101400001
0.652470067581,0.976004200001
0.451870058934,0.975936700001
0.608130317299,0.975870100001
0.350629304006,0.975850300001
0.559549579982,0.975784600001
0.413261299524,0.975713500001
0.552759623077,0.975647800001
0.695533515565,0.975626200001
0.545435234997,0.975518200001
0.579934958202,0.975441700001
0.699222440261,0.975372400001
0.615734512102,0.975314800001
0.651233369734,0.975254500001
0.523527676662,0.975140200001
0.436060885958,0.975041200001
0.609545804277,0.974960200001
0.487584998568,0.974845000001
0.546693327331,0.974778400001
0.585004514038,0.974710900001
0.571484102599,0.974620000001
0.433201218053,0.974494000001
0.538809350316,0.974378800001
0.541126522488,0.974246500001
0.587140257212,0.974157400001
0.605397372026,0.974092600001
0.426839941903,0.974025100001
0.49054899204,0.973901800001
0.65361467073,0.973864900001
0.3809202024,0.973804600001
0.59901969089,0.973736200001
0.521603658634,0.973621000001
0.515401254297,0.973547200001
0.544111927482,0.973394200001
0.602838305353,0.973267300001
0.510494597107,0.973201600001
0.567227062035,0.973180900001
0.569797879433,0.973019800001
0.461722757301,0.972951400001
0.44149190758,0.972885700001
0.446460262408,0.972865900001
0.575509535783,0.972800200001
0.618105760018,0.972677800001
0.567495917083,0.972610300001
0.767251750666,0.972589600001
0.644633984674,0.972478000001
0.607456775891,0.972408700001
0.502664988366,0.972291700001
0.563015442846,0.972235900001
0.540747425514,0.972136000001
0.527555442342,0.972070300001
0.52831703854,0.971955100001
0.552474384521,0.971857000001
0.571162647841,0.971754400001
0.664660378763,0.971641000001
0.477631384338,0.971502400001
0.644788647962,0.971407000001
0.563804878713,0.971343100001
0.63234512864,0.971244100001
0.5029454053,0.971129800001
0.542488252224,0.971062300001
0.599556078,0.970943500001
0.547002831178,0.970789600001
0.491247393686,0.970672600001
0.466306317199,0.970624000001
0.586011072181,0.970513300001
0.557747273885,0.970405300001
0.608152852343,0.970288300001
0.627667065693,0.970267600001
0.507663961537,0.970201900001
0.533668034232,0.970133500001
0.682267700431,0.970066900001
0.5187027185,0.969992200001
0.620877565262,0.969803200001
0.481904215225,0.969638500001
0.3975589284,0.969553000001
0.493005655852,0.969489100001
0.635418939393,0.969328900001
0.560855481972,0.969166900001
0.353102600338,0.969101200001
0.673573742921,0.969040000001
0.455120570079,0.968934700001
0.552994318527,0.968868100001
0.6225465614,0.968725000001
0.506636830655,0.968604400001
0.571440654248,0.968494600001
0.568233824449,0.968425300001
0.52193362449,0.968302900001
0.510885057454,0.968217400001
0.554822919929,0.968139100001
0.432366546372,0.968066200001
0.576908302839,0.967956400001
0.4446990322,0.967933900001
0.563087108719,0.967869100001
0.564345901094,0.967748500001
0.698470799804,0.967673800001
0.704766331226,0.967653100001
0.504271972386,0.967506400001
0.423721713438,0.967437100001
0.533216314749,0.967321900001
0.437100267495,0.967279600001
0.5537470389,0.967220200001
0.503693676838,0.967153600001
0.521530106538,0.967087000001
0.606114065277,0.967029400001
0.595191005949,0.966916000001
0.638268875737,0.966849400001
0.537434898937,0.966690100001
0.567110971225,0.966624400001
0.625949171993,0.966561400001
0.480598484705,0.966445300001
0.542097921946,0.966379600001
0.27508084921,0.966359800001
0.470892532898,0.966295900001
0.580644541684,0.966230200001
0.465864797944,0.966163600001
0.432520535097,0.966104200001
0.556737657871,0.966044800001
0.594385249865,0.965882800001
0.608249312995,0.965817100001
0.474347376396,0.965797300001
0.560799818586,0.965692000001
0.473877315219,0.965584000001
0.532844610853,0.965518300001
0.61960906645,0.965460700001
0.522900259837,0.965351800001
0.598267836006,0.965240200001
0.682293138924,0.965136700001
0.54692796967,0.965022400001
0.553668887469,0.964957600001
0.513987045847,0.964793800001
0.532773053808,0.964718200001
0.795505590935,0.964698400001
0.458620442437,0.964587700001
0.554956740084,0.964521100001
0.562032107254,0.964410400001
0.583356384435,0.964303300001
0.556042503325,0.964189900001
0.530692424957,0.964124200001
0.692459804065,0.964054900001
0.522899172934,0.963976600001
0.585069437792,0.963915400001
0.586030720859,0.963849700001
0.550603151253,0.963751600001
0.432319065363,0.963730000001
0.563913020394,0.963665200001
0.510348628997,0.963599500001
0.498051722781,0.963473500001
0.421739226009,0.963409600001
0.514290555298,0.963284500001
0.533300315612,0.963183700001
0.583926077308,0.963042400001
0.698517826092,0.962952400001
0.665055872694,0.962831800001
0.551965187188,0.962766100001
0.548176496583,0.962663500001
0.54104801277,0.962546500001
0.42787007405,0.962486200001
0.50182448428,0.962420500001
0.65996090619,0.962309800001
0.556105274764,0.962282800001
0.536991877361,0.962161300001
0.661193453047,0.962029900001
0.757891517271,0.961957900001
0.697303272501,0.961897600001
0.599355145025,0.961790500001
0.590264201496,0.961724800001
0.583362796069,0.961654600001
0.365688332495,0.961600600001
0.636230554418,0.961488100001
0.568693081425,0.961325200001
0.627780885856,0.961258600001
0.470930667247,0.961236100001
0.503310011009,0.961125400001
0.579858419793,0.961016500001
0.711345943781,0.960950800001
0.594998795394,0.960931000001
0.596604694506,0.960823000001
0.583400373161,0.960706900001
0.627972386349,0.960637600001
0.477629832298,0.960555700001
0.701503771433,0.960493600001
0.569267544242,0.960378400001
0.59038359674,0.960311800001
0.587760538324,0.960288400001
0.550443844852,0.960131800001
0.562104164659,0.960017500001
0.528602009202,0.959842900001
0.721442259881,0.959823100001
0.595876900908,0.959759200001
0.564831872316,0.959607100001
0.534680084684,0.959483800001
0.621865758066,0.959432500001
0.505721038245,0.959365900001
0.586105543389,0.959196700001
0.583371756629,0.959080600001
0.548114433981,0.959059900001
0.546927243339,0.958960000001
0.623357159906,0.958852000001
0.51383209582,0.958739500001
0.399348237643,0.958717900001
0.615069682701,0.958651300001
0.586372710884,0.958543300001
0.592586674705,0.958429000001
0.588842318141,0.958383100001
0.55919468244,0.958225600001
0.584247391599,0.958155400001
0.515552444123,0.958032100001
0.47080812279,0.958010500001
0.509647954863,0.957898000001
0.538470896329,0.957831400001
0.542357712728,0.957714400001
0.534963707879,0.957654100001
0.577843447132,0.957494800001
0.491096571102,0.957329200001
0.47775672785,0.957192400001
0.5009147021,0.957070000001
0.719689770488,0.957002500001
0.546133091642,0.956935900001
0.582417101889,0.956868400001
0.559352615789,0.956733400001
0.567813939318,0.956626300001
0.532957774645,0.956498500001
0.416186737535,0.956403100001
0.388464327074,0.956341900001
0.512724231934,0.956275300001
0.51643100099,0.956164600001
0.523935722366,0.956093500001
0.470050770379,0.956036800001
0.470398841692,0.955975600001
0.459010559143,0.955903600001
0.474074924168,0.955789300001
0.362038078185,0.955769500001
0.553529089028,0.955702900001
0.600962993866,0.955636300001
0.541839072263,0.955521100001
0.676481985447,0.955497700001
0.582188253355,0.955437400001
0.473446448769,0.955371700001
0.449773395732,0.955306000001
0.495935630299,0.955188100001
0.467838773773,0.955126000001
0.575831360996,0.955052200001
0.598658650693,0.954872200001
0.480791350356,0.954793000001
0.447476232829,0.954724600001
0.469152390762,0.954655300001
0.491317349189,0.954556300001
0.508549733503,0.954490600001
0.500275330258,0.954387100002
0.527612692824,0.954249400002
0.626004537253,0.954182800002
0.601883338648,0.954162100002
0.552438347169,0.954097300002
0.622915570478,0.954027100002
0.599589667282,0.953896600002
0.619062149435,0.953837200002
0.575844480631,0.953732800002
0.577435985873,0.953606800002
0.597669940268,0.953541100002
0.574618265412,0.953520400002
0.61166387109,0.953360200002
0.535858643248,0.953294500002
0.539702056021,0.953132500002
0.618799947878,0.953110900002
0.651902195961,0.953011000002
0.599574989156,0.952880500002
0.557282162522,0.952772500002
0.479734837501,0.952736500002
0.623645770479,0.952642900002
0.558620804958,0.952540300002
0.53092124725,0.952430500002
0.563251158884,0.952405300002
0.641187644941,0.952288300002
0.5866322767,0.952222600002
0.538138898322,0.952155100002
0.507247902154,0.952091200002
0.456395936244,0.951982300002
0.631038796532,0.951914800002
0.545582620245,0.951848200002
0.717242292791,0.951826600002
0.620655928529,0.951751000002
0.579799106817,0.951650200002
0.623528788841,0.951536800002
0.580204332099,0.951480100002
0.587522902777,0.951295600002
0.566496797343,0.951144400002
0.586445015924,0.951076900002
0.557391609713,0.951057100002
0.547411709937,0.950939200002
0.538850387555,0.950858200002
0.53845146174,0.950726800002
0.524714396005,0.950637700002
0.578922470193,0.950542300002
0.562571292827,0.950382100002
0.633232982667,0.950316400002
0.607764677104,0.950198500002
0.560169755758,0.950122900002
0.550748523262,0.950010400002
0.488945603156,0.949895200002
0.49954859902,0.949874500002
0.531032484406,0.949812400002
0.592632015145,0.949745800002
0.595327234977,0.949611700002
0.720641552344,0.949583800002
0.587122175762,0.949474000002
0.599761456547,0.949408300002
0.623139282901,0.949341700002
0.604698288475,0.949277800002
0.585506649726,0.949173400002
0.535059048122,0.949069000002
0.637184479046,0.949003300002
0.488556919707,0.948905200002
0.548074128958,0.948794500002
0.566123716809,0.948728800002
0.534665954056,0.948621700002
0.505768067003,0.948557800002
0.562363726715,0.948493000002
0.507112617499,0.948394000002
0.53784778361,0.948290500002
0.529481564462,0.948270700002
0.579304018657,0.948174400002
0.478599316209,0.948053800002
0.530492342211,0.947957500002
0.566242140013,0.947890900002
0.46613304718,0.947824300002
0.52686904256,0.947665000002
0.604607844267,0.947557000002
0.394206782252,0.947536300002
0.522542911068,0.947433700002
0.523475955897,0.947367100002
0.496188344929,0.947203300002
0.677108899455,0.947183500002
0.550682279674,0.947116000002
0.530873893617,0.947008900002
0.540135003775,0.946882000002
0.535252089324,0.946862200002
0.492660782128,0.946707400002
0.582571591324,0.946578700002
0.438386995257,0.946468000002
0.542964003336,0.946448200002
0.56136986436,0.946334800002
0.565294776982,0.946180900002
0.598431940022,0.946048600002
0.618093050646,0.946027900002
0.593756943401,0.945961300002
0.535915340839,0.945844300002
0.46915778875,0.945719200002
0.524070475909,0.945666100002
0.468319389024,0.945595000002
0.451109579971,0.945529300002
0.585600081291,0.945463600002
0.476431028139,0.945378100002
0.544845557632,0.945256600002
0.524809619606,0.945139600002
0.563369350659,0.945028000002
0.567982097491,0.945004600002
0.59716639073,0.944883100002
0.682889543443,0.944776900002
0.670980722394,0.944663500002
0.786716618004,0.944636500002
0.574969784625,0.944529400002
0.580220126905,0.944410600002
0.621600774376,0.944250400002
0.683088994746,0.944229700002
0.607633832432,0.944110900002
0.5163481051,0.943973200002
0.633061788154,0.943903000002
0.634624897535,0.943814800002
0.607272831462,0.943701400002
0.536494793256,0.943605100002
0.626660411706,0.943463800002
0.506247518746,0.943443100002
0.669810424929,0.943381900002
0.528169598508,0.943307200002
0.603474945819,0.943237900002
0.600021787046,0.943218100002
0.58295655532,0.943157800002
0.577143973081,0.943049800002
0.569102913818,0.942980500002
0.532163664754,0.942958000002
0.501380551831,0.942864400002
0.563606803775,0.942748300002
0.529442301604,0.942632200002
0.617788051673,0.942560200002
0.625686176306,0.942494500002
0.50153139347,0.942381100002
0.644568900414,0.942313600002
0.572678319948,0.942245200002
0.498815460873,0.942143500002
0.59809960246,0.942033700002
0.483061285528,0.941923000002
0.585167840819,0.941903200002
0.549146317162,0.941783500002
0.527910905836,0.941670100002
0.552179725096,0.941604400002
0.5461930666,0.941527900002
0.66221414588,0.941467600002
0.640259428401,0.941384800002
0.569784315119,0.941222800002
0.562710176591,0.941154400002
0.613701408929,0.941058100002
0.553820031852,0.940992400002
0.559223714019,0.940918600002
0.55882634612,0.940897000002
0.47666877875,0.940823200002
0.537621240532,0.940753000002
0.581374261008,0.940644100002
0.509705962222,0.940569400002
0.652928783847,0.940434400002
0.698287036886,0.940289500002
0.555515490469,0.940222900002
0.61673122286,0.940141000002
0.572470312846,0.940077100002
0.537940955458,0.939960100002
0.58285907671,0.939844900002
0.501952684286,0.939785500002
0.521494643097,0.939721600002
0.526769943919,0.939645100002
0.50232469999,0.939534400002
0.564783836487,0.939456100002
0.444635310151,0.939391300002
0.544444066912,0.939322000002
0.615625351865,0.939212200002
0.371601005736,0.939192400002
0.587843235592,0.939082600002
0.519176512596,0.939016900002
0.4464443501,0.938951200002
0.585290514347,0.938897200002
0.492016561749,0.938728900002
0.620106824041,0.938662300002
0.574305112044,0.938596600002
0.486079283944,0.938576800002
0.493397852094,0.938462500002
0.54255699985,0.938297800002
0.51775838882,0.938141200002
0.667166223159,0.938116900002
0.522745154323,0.938001700002
0.598845372457,0.937927000002
0.68556765128,0.937854100002
0.571353656012,0.937713700002
0.557029273618,0.937597600002
0.496959009487,0.937491400002
0.522719634135,0.937369000002
0.539314610172,0.937252900002
0.51754940489,0.937135000002
0.501342750578,0.937069300002
0.568962540852,0.936997300002
0.507135311721,0.936927100002
0.52850513154,0.936796600002
0.545905899145,0.936689500002
0.429667605325,0.936623800002
0.574142192566,0.936555400002
0.566368766765,0.936424900002
0.571457190121,0.936359200002
0.577350022478,0.936293500002
0.461666125031,0.936273700002
0.502964849241,0.936208000002
0.529015073269,0.936002800002
0.613501939438,0.935926300002
0.42381192544,0.935904700002
0.718669103146,0.935844400002
0.58498921846,0.935731000002
0.6154691851,0.935624800002
0.523411450085,0.935548300002
0.536447591826,0.935485300002
0.637279057812,0.935339500002
0.547706022093,0.935268400002
0.560295944744,0.935248600002
0.526829293543,0.935138800002
0.599767679017,0.934968700002
0.549969038012,0.934903000002
0.582832097287,0.934839100002
0.693169073379,0.934775200002
0.479588802735,0.934703200002
0.674180509045,0.934575400002
0.553509130194,0.934516900002
0.613122016112,0.934446700002
0.670401273891,0.934378300002
0.446342791265,0.934312600002
0.530459796759,0.934290100002
0.540476914607,0.934206400002
0.622575311033,0.934094800002
0.56603360846,0.934029100002
0.67920435106,0.934008400002
0.590789335901,0.933940000002
0.559357248011,0.933834700002
0.66193289261,0.933676300002
0.654196591097,0.933652900002
0.534600956225,0.933588100002
0.581261061753,0.933425200002
0.564988470397,0.933359500002
0.477141257323,0.933282100002
0.588625367371,0.933187600002
0.586221570643,0.933121900002
0.506690514617,0.932995000002
0.627266195226,0.932973400002
0.520426581996,0.932907700002
0.653058743561,0.932824900002
0.535036821903,0.932659300002
0.745967321742,0.932598100002
0.629244471891,0.932474800002
0.536482454523,0.932408200002
0.485639176794,0.932328100002
0.554978493879,0.932307400002
0.564496344741,0.932159800002
0.595459546099,0.932091400002
0.653703054386,0.932025700002
0.539371703253,0.931991500002
0.525967092305,0.931929400002
0.556068915649,0.931812400002
0.590927494851,0.931746700002
0.547436123001,0.931665700002
0.606670693517,0.931581100002
0.592028638022,0.931456000002
0.527869891827,0.931373200002
0.59720606201,0.931319200002
0.524810262955,0.931205800002
0.450624243499,0.931132000002
0.636239501388,0.931002400002
0.515881224089,0.930915100002
0.615042120633,0.930850300002
0.625213205584,0.930743200002
0.508261178842,0.930619000002
0.502010498829,0.930552400002
0.520754882666,0.930440800002
0.509004320849,0.930375100002
0.569746685219,0.930309400002
0.6048785325,0.930223900002
0.581306706921,0.930163600002
0.54534344373,0.930087100002
0.466176283518,0.929951200002
0.708030284312,0.929928700002
0.518439926712,0.929810800002
0.534563132521,0.929700100002
0.488678613671,0.929539000002
0.566723558927,0.929516500002
0.534007155262,0.929359000002
0.550874859665,0.929251000002
0.576185849613,0.929178100002
0.665489869255,0.929156500002
0.471094616613,0.929060200002
0.496424569246,0.928960300002
0.648892333742,0.928866700002
0.464303029751,0.928804600002
0.582030845036,0.928724500002
0.539071836879,0.928658800002
0.556273342841,0.928593100002
0.830315357501,0.928571500002
0.536633366644,0.928510300002
0.662762353089,0.928386100002
0.497524901239,0.928273600002
0.457757021681,0.928219600002
0.505630869061,0.928105300002
0.570817969556,0.928039600002
0.563814785107,0.927904600002
0.450690405195,0.927841600002
0.589279987483,0.927778600002
0.621358623539,0.927711100002
0.529767622476,0.927597700002
0.534466665341,0.927470800002
0.516160917903,0.927379000002
0.534545065907,0.927275500002
0.615063896159,0.927164800002
0.372291150227,0.927142300002
0.562105385975,0.927034300002
0.579743659321,0.926935300002
0.51708003091,0.926839000002
0.544242541766,0.926777800002
0.572295841129,0.926664400002
0.753915280875,0.926598700002
0.636501625351,0.926479900002
0.528441235175,0.926460100002
0.608892664259,0.926332300002
0.562822281915,0.926259400002
0.55585376998,0.926149600002
0.863060540954,0.926128900002
0.605839408061,0.926053300002
0.528328663812,0.925885000002
0.697392092593,0.925782400002
0.603977243802,0.925661800002
0.582057608124,0.925570000002
0.532787722526,0.925503400002
0.686254071749,0.925399000002
0.499485028883,0.925330600002
0.577444591427,0.925268500002
0.565979026837,0.925195600002
0.759371261954,0.925129900002
0.499397951295,0.925109200002
0.526798929254,0.925041700002
0.474453287574,0.924974200002
0.598672295379,0.924865300002
0.303746227599,0.924844600002
0.530974359232,0.924779800002
0.478915339557,0.924714100002
0.614710696992,0.924648400002
0.521277372178,0.924595300002
0.533758590298,0.924488200002
0.58585179449,0.924371200002
0.565810216294,0.924231700002
0.36257475667,0.924211900002
0.508014963703,0.924150700002
0.565743716193,0.924037300003
0.617604753813,0.923971600003
0.597493080814,0.923911300003
0.47125982272,0.923815000003
0.507496285018,0.923653000003
0.583896108645,0.923529700003
0.458705061532,0.923507200003
0.516313108305,0.923441500003
0.627632532014,0.923375800003
0.521053589588,0.923224600003
0.326476753645,0.923203000003
0.52798076821,0.923079700003
0.518531584883,0.923006800003
0.634282959875,0.922941100003
0.521328683391,0.922921300003
0.683605023956,0.922860100003
0.504515681659,0.922792600003
0.602341156014,0.922709800003
0.46340985034,0.922661200003
0.553737605741,0.922554100003
0.573103183811,0.922486600003
0.47917410099,0.922413700003
0.488580331131,0.922342600003
0.574829130648,0.922213000003
0.632687467254,0.922147300003
0.527194441479,0.922081600003
0.522981725274,0.922016800003
0.473436635035,0.921907900003
0.50342575716,0.921799900003
0.591767873724,0.921733300003
0.499089366632,0.921618100003
0.574359245433,0.921552400003
0.572226529513,0.921429100003
0.598562010586,0.921331900003
0.470890535589,0.921309400003
0.505853725522,0.921241900003
0.486798212125,0.921106900003
0.639689541506,0.920948500003
0.537031330782,0.920890900003
0.442652578948,0.920800000003
0.606502476049,0.920727100003
0.625082304621,0.920615500003
0.540993470243,0.920488600003
0.610197108338,0.920371600003
0.550175354818,0.920254600003
0.546572621011,0.920155600003
0.515478329015,0.920135800003
0.511260763144,0.920028700003
0.576165423735,0.919913500003
0.534855381607,0.919845100003
0.581272563173,0.919768600003
0.511058475695,0.919651600003
0.500476969923,0.919584100003
0.501587534466,0.919468000003
0.529871937666,0.919355500003
0.495581467369,0.919265500003
0.542000415727,0.919126900003
0.485241294183,0.919055800003
0.529251044681,0.919030600003
0.450573147808,0.918916300003
0.438676224875,0.918812800003
0.570451477008,0.918742600003
0.635411694295,0.918679600003
0.543135421983,0.918615700003
0.55347219392,0.918550000003
0.604930822013,0.918437500003
0.484103378127,0.918352000003
0.474361290453,0.918290800003
0.551005884588,0.918223300003
0.481563305435,0.918111700003
0.481027221497,0.918043300003
0.449131091157,0.917981200003
0.544181284804,0.917856100003
0.46903517867,0.917688700003
0.641301568621,0.917604100003
0.529433609824,0.917542000003
0.654586196062,0.917446600003
0.64960945267,0.917304400003
0.67423601782,0.917282800003
0.567990250671,0.917193700003
0.629308154054,0.917125300003
0.581689067371,0.916986700003
0.636015150686,0.916927300003
0.614159611501,0.916767100003
0.600531905031,0.916697800003
0.640076276586,0.916632100003
0.569090926337,0.916520500003
0.649211516534,0.916417900003
0.580530802741,0.916302700003
0.666029254178,0.916144300003
0.520005205723,0.916066000003
0.634569012554,0.915980500003
0.550360870615,0.915911200003
0.591666507165,0.915845500003
0.726625111612,0.915824800003
0.534539474055,0.915715900003
0.558104475374,0.915599800003
0.599163180121,0.915481000003
0.570353611244,0.915418000003
0.613708171609,0.915284800003
0.59681813561,0.915182200003
0.536232230923,0.915116500003
0.498383318872,0.915061600003
0.570474542254,0.914931100003
0.597355212314,0.914864500003
0.583434298244,0.914734900003
0.638813262887,0.914667400003
0.570522878107,0.914606200003
0.610419044486,0.914477500003
0.541076667906,0.914367700003
0.609362019875,0.914247100003
0.601676378336,0.914183200003
0.669240944068,0.914068000003
0.605851546849,0.913960000003
0.397619263246,0.913940200003
0.594794573296,0.913875400003
0.657359971889,0.913809700003
0.56016236211,0.913744000003
0.469095214451,0.913716100003
0.517221796558,0.913623400003
0.595380939674,0.913555900003
0.516561498505,0.913402900003
0.595173225963,0.913287700003
0.537919179561,0.913195000003
0.606193120234,0.913128400003
0.481879981493,0.913062700003
0.496692581967,0.912933100003
0.589294085963,0.912770200003
0.562403510733,0.912660400003
0.535037095194,0.912550600003
0.616670212214,0.912475900003
0.574233182736,0.912409300003
0.619732322791,0.912343600003
0.702929858729,0.912277900003
0.64285520499,0.912256300003
0.524981841122,0.912149200003
0.437343257679,0.912037600003
